,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
56520,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,595,5.0,965078374,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56526,661,James and the Giant Peach ,Adventure|Animation|Children|Fantasy|Musical,116683,10539.0,1996,595,4.0,965230022,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56532,908,North by Northwest ,Action|Adventure|Mystery|Romance|Thriller,53125,213.0,1959,595,5.0,965162852,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56536,919,"Wizard of Oz, The ",Adventure|Children|Fantasy|Musical,32138,630.0,1939,595,5.0,965230602,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56541,1031,Bedknobs and Broomsticks ,Adventure|Children|Musical,66817,12335.0,1971,595,3.0,965230182,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56542,1032,Alice in Wonderland ,Adventure|Animation|Children|Fantasy|Musical,43274,12092.0,1951,595,4.0,965230182,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56560,1198,Raiders of the Lost Ark ,Action|Adventure,82971,85.0,1981,595,4.0,965076608,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56563,1223,"Grand Day Out with Wallace and Gromit, A ",Adventure|Animation|Children|Comedy|Sci-Fi,104361,530.0,1989,595,4.0,965077878,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56572,1367,101 Dalmatians ,Adventure|Children|Comedy,115433,11674.0,1996,595,3.0,965230266,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56577,1566,Hercules ,Adventure|Animation|Children|Comedy|Musical,119282,11970.0,1997,595,4.0,965230295,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56578,1610,"Hunt for Red October, The ",Action|Adventure|Thriller,99810,1669.0,1990,595,3.0,965078263,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56586,1806,Paulie ,Adventure|Children|Comedy,125454,36568.0,1998,595,2.0,965230654,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56588,1907,Mulan ,Adventure|Animation|Children|Comedy|Drama|Musical|Romance,120762,10674.0,1998,595,3.0,965230150,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56594,2005,"Goonies, The ",Action|Adventure|Children|Comedy|Fantasy,89218,9340.0,1985,595,4.0,965230266,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56599,2033,"Black Cauldron, The ",Adventure|Animation|Children|Fantasy,88814,10957.0,1985,595,1.0,965230150,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56605,2085,101 Dalmatians ,Adventure|Animation|Children,55254,12230.0,1961,595,3.0,965230233,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56610,2138,Watership Down ,Adventure|Animation|Children|Drama|Fantasy,78480,11837.0,1978,595,5.0,965230022,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56611,2139,"Secret of NIMH, The ",Adventure|Animation|Children|Drama,84649,11704.0,1982,595,1.0,965230086,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56612,2141,"American Tail, An ",Adventure|Animation|Children|Comedy,90633,4978.0,1986,595,5.0,965230266,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56616,2294,Antz ,Adventure|Animation|Children|Comedy|Fantasy,120587,8916.0,1998,595,1.0,965230182,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56619,2355,"Bug's Life, A ",Adventure|Animation|Children|Comedy,120623,9487.0,1998,595,5.0,965078150,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56625,2687,Tarzan ,Adventure|Animation|Children|Drama,120855,37135.0,1999,595,3.0,965230326,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56632,2890,Three Kings ,Action|Adventure|Comedy|Drama|War,120188,6415.0,1999,595,4.0,965077903,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56637,3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,120363,863.0,1999,595,5.0,965230022,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56640,3400,We're Back! A Dinosaur's Story ,Adventure|Animation|Children|Fantasy,108526,18890.0,1993,595,1.0,965230121,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56643,3578,Gladiator ,Action|Adventure|Drama,172495,98.0,2000,595,5.0,965076734,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56645,3615,Dinosaur ,Adventure|Animation|Children,130623,10567.0,2000,595,2.0,965076706,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56646,3623,Mission: Impossible II ,Action|Adventure|Thriller,120755,955.0,2000,595,2.0,965076872,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56647,3672,Benji ,Adventure|Children,71206,23069.0,1974,595,4.0,965230397,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56649,3793,X-Men ,Action|Adventure|Sci-Fi,120903,36657.0,2000,595,2.0,965076872,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56650,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,596,3.5,1145034973,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56652,10,GoldenEye ,Action|Adventure|Thriller,113189,710.0,1995,596,3.5,1142088563,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56671,150,Apollo 13 ,Adventure|Drama|IMAX,112384,568.0,1995,596,3.5,1138662118,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56678,231,Dumb & Dumber ,Adventure|Comedy,109686,8467.0,1994,596,3.0,1142088550,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56682,260,Star Wars: Episode IV - A New Hope ,Action|Adventure|Sci-Fi,76759,11.0,1977,596,3.0,1138659800,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56690,316,Stargate ,Action|Adventure|Sci-Fi,111282,2164.0,1994,596,3.5,1142088535,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56693,329,Star Trek: Generations ,Adventure|Drama|Sci-Fi,111280,193.0,1994,596,3.5,1138729373,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56702,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,596,3.0,1139307601,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56707,380,True Lies ,Action|Adventure|Comedy|Romance|Thriller,111503,36955.0,1994,596,3.0,1138729340,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56710,434,Cliffhanger ,Action|Adventure|Thriller,106582,9350.0,1993,596,3.0,1138877018,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56713,442,Demolition Man ,Action|Adventure|Sci-Fi,106697,9739.0,1993,596,4.0,1139307591,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56714,443,"Endless Summer 2, The ",Adventure|Documentary,109729,24257.0,1994,596,5.0,1138659264,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56716,455,Free Willy ,Adventure|Children|Drama,106965,1634.0,1993,596,3.0,1139403109,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56720,480,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,107290,329.0,1993,596,4.0,1138658585,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56722,485,Last Action Hero ,Action|Adventure|Comedy|Fantasy,107362,9593.0,1993,596,3.5,1138658762,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56737,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,596,4.0,1138658562,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56743,648,Mission: Impossible ,Action|Adventure|Mystery|Thriller,117060,954.0,1996,596,3.5,1142088527,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56744,733,"Rock, The ",Action|Adventure|Thriller,117500,9802.0,1996,596,4.0,1138659195,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56745,736,Twister ,Action|Adventure|Romance|Thriller,117998,664.0,1996,596,3.5,1142088549,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56747,780,Independence Day ,Action|Adventure|Sci-Fi|Thriller,116629,602.0,1996,596,3.5,1138662154,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56758,924,2001: A Space Odyssey ,Adventure|Drama|Sci-Fi,62622,62.0,1968,596,3.5,1138705101,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56772,1129,Escape from New York ,Action|Adventure|Sci-Fi|Thriller,82340,1103.0,1981,596,3.5,1142088998,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56773,1136,Monty Python and the Holy Grail ,Adventure|Comedy|Fantasy,71853,762.0,1975,596,3.5,1138658711,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56777,1196,Star Wars: Episode V - The Empire Strikes Back ,Action|Adventure|Sci-Fi,80684,1891.0,1980,596,3.5,1142088479,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56782,1210,Star Wars: Episode VI - Return of the Jedi ,Action|Adventure|Sci-Fi,86190,1892.0,1983,596,3.5,1142088482,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56793,1259,Stand by Me ,Adventure|Drama,92005,235.0,1986,596,3.5,1138659473,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56796,1270,Back to the Future ,Adventure|Comedy|Sci-Fi,88763,105.0,1985,596,3.5,1139092271,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56799,1287,Ben-Hur ,Action|Adventure|Drama,52618,665.0,1959,596,4.0,1145034956,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56805,1356,Star Trek: First Contact ,Action|Adventure|Sci-Fi|Thriller,117731,199.0,1996,596,3.5,1142088626,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56806,1370,Die Hard 2 ,Action|Adventure|Thriller,99423,1573.0,1990,596,3.5,1138732555,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56816,1517,Austin Powers: International Man of Mystery ,Action|Adventure|Comedy,118655,816.0,1997,596,3.5,1138658277,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56817,1527,"Fifth Element, The ",Action|Adventure|Comedy|Sci-Fi,119116,18.0,1997,596,3.0,1138658667,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56818,1552,Con Air ,Action|Adventure|Thriller,118880,1701.0,1997,596,3.5,1138705055,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56824,1619,Seven Years in Tibet ,Adventure|Drama|War,120102,978.0,1997,596,4.5,1139403035,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56836,1722,Tomorrow Never Dies ,Action|Adventure|Thriller,120347,714.0,1997,596,3.5,1138659783,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56842,1884,Fear and Loathing in Las Vegas ,Adventure|Comedy|Drama,120669,1878.0,1998,596,4.5,1139092395,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56853,2011,Back to the Future Part II ,Adventure|Comedy|Sci-Fi,96874,165.0,1989,596,3.5,1140785783,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56854,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,596,3.5,1138876971,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56857,2054,"Honey, I Shrunk the Kids ",Adventure|Children|Comedy|Fantasy|Sci-Fi,97523,9354.0,1989,596,3.0,1138705029,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56862,2161,"NeverEnding Story, The ",Adventure|Children|Fantasy,88323,34584.0,1984,596,3.0,1139143175,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56873,2355,"Bug's Life, A ",Adventure|Animation|Children|Comedy,120623,9487.0,1998,596,3.0,1142088672,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56888,2628,Star Wars: Episode I - The Phantom Menace ,Action|Adventure|Sci-Fi,120915,1893.0,1999,596,4.0,1138658620,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56892,2683,Austin Powers: The Spy Who Shagged Me ,Action|Adventure|Comedy,145660,817.0,1999,596,3.5,1138661824,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56908,2947,Goldfinger ,Action|Adventure|Thriller,58150,658.0,1964,596,3.5,1140785792,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56911,2966,"Straight Story, The ",Adventure|Drama,166896,404.0,1999,596,4.0,1138729888,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56926,3285,"Beach, The ",Adventure|Drama,163978,1907.0,2000,596,5.0,1138660195,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56936,3578,Gladiator ,Action|Adventure|Drama,172495,98.0,2000,596,4.5,1140797838,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56939,3623,Mission: Impossible II ,Action|Adventure|Thriller,120755,955.0,2000,596,3.0,1138704970,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56946,3793,X-Men ,Action|Adventure|Sci-Fi,120903,36657.0,2000,596,3.5,1138658296,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56957,3999,Vertical Limit ,Action|Adventure,190865,11678.0,2000,596,2.5,1139334653,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56962,4027,"O Brother, Where Art Thou? ",Adventure|Comedy|Crime,190590,134.0,2000,596,4.0,1138729684,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56969,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,596,3.0,1138658253,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56979,4643,Planet of the Apes ,Action|Adventure|Drama|Sci-Fi,133152,869.0,2001,596,3.0,1139143164,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56991,4993,"Lord of the Rings: The Fellowship of the Ring, The ",Adventure|Fantasy,120737,120.0,2001,596,3.0,1138658287,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56995,5218,Ice Age ,Adventure|Animation|Children|Comedy,268380,425.0,2002,596,3.5,1138705206,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56997,5349,Spider-Man ,Action|Adventure|Sci-Fi|Thriller,145487,557.0,2002,596,3.5,1138658577,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56998,5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi|IMAX,121765,1894.0,2002,596,3.5,1138729134,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57019,5872,Die Another Day ,Action|Adventure|Thriller,246460,36669.0,2002,596,3.5,1138705190,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57023,5952,"Lord of the Rings: The Two Towers, The ",Adventure|Fantasy,167261,121.0,2002,596,3.0,1138658336,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57029,6016,City of God ,Action|Adventure|Crime|Drama|Thriller,317248,598.0,2002,596,5.0,1138660279,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57038,6365,"Matrix Reloaded, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,234215,604.0,2003,596,2.5,1138661876,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57041,6377,Finding Nemo ,Adventure|Animation|Children|Comedy,266543,12.0,2003,596,3.5,1138658547,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57044,6534,Hulk ,Action|Adventure|Sci-Fi,286716,1927.0,2003,596,2.0,1138705193,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57045,6537,Terminator 3: Rise of the Machines ,Action|Adventure|Sci-Fi,181852,296.0,2003,596,2.5,1138658858,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57046,6539,Pirates of the Caribbean: The Curse of the Black Pearl ,Action|Adventure|Comedy|Fantasy,325980,22.0,2003,596,4.5,1138659789,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57048,6709,Once Upon a Time in Mexico ,Action|Adventure|Crime|Thriller,285823,1428.0,2003,596,4.0,1138659420,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57056,6934,"Matrix Revolutions, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,242653,605.0,2003,596,2.5,1138661881,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57061,7090,Hero ,Action|Adventure|Drama,299977,79.0,2002,596,3.0,1139092193,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57062,7143,"Last Samurai, The ",Action|Adventure|Drama|War,325710,616.0,2003,596,3.5,1138659858,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57071,7458,Troy ,Action|Adventure|Drama|War,332452,652.0,2004,596,3.5,1138705182,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57075,8360,Shrek 2 ,Adventure|Animation|Children|Comedy|Musical|Romance,298148,809.0,2004,596,3.0,1138705170,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57076,8361,"Day After Tomorrow, The ",Action|Adventure|Drama|Sci-Fi|Thriller,319262,435.0,2004,596,2.0,1138661970,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57077,8368,Harry Potter and the Prisoner of Azkaban ,Adventure|Fantasy|IMAX,304141,673.0,2004,596,3.0,1138729137,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57085,8713,"New Adventures of Pippi Longstocking, The ",Adventure|Children|Fantasy|Musical,93744,19051.0,1988,596,3.5,1138902818,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57088,8873,"Motorcycle Diaries, The ",Adventure|Drama,318462,1653.0,2004,596,4.5,1138729637,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57094,8961,"Incredibles, The ",Action|Adventure|Animation|Children|Comedy,317705,9806.0,2004,596,4.0,1138658774,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57095,8972,National Treasure ,Action|Adventure|Drama|Mystery|Thriller,368891,2059.0,2004,596,3.5,1142043104,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57096,8977,Alexander ,Action|Adventure|Drama|War,346491,1966.0,2004,596,3.0,1140025848,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57106,30810,"Life Aquatic with Steve Zissou, The ",Adventure|Comedy|Fantasy,362270,421.0,2004,596,3.5,1140296990,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57116,33493,Star Wars: Episode III - Revenge of the Sith ,Action|Adventure|Sci-Fi,121766,1895.0,2005,596,3.5,1138658785,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57117,33679,Mr. & Mrs. Smith ,Action|Adventure|Comedy|Romance,356910,787.0,2005,596,3.5,1140784447,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57118,34048,War of the Worlds ,Action|Adventure|Sci-Fi|Thriller,407304,74.0,2005,596,3.0,1142125035,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57128,41569,King Kong ,Action|Adventure|Drama|Fantasy|Thriller,360717,254.0,2005,596,4.0,1138809915,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57133,55247,Into the Wild ,Action|Adventure|Drama,758758,5915.0,2007,596,4.0,1210534623,2008,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57137,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,597,5.0,940708550,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57139,29,"City of Lost Children, The ",Adventure|Drama|Fantasy|Mystery|Sci-Fi,112682,902.0,1995,597,3.0,940707179,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57143,160,Congo ,Action|Adventure|Mystery|Sci-Fi,112715,10329.0,1995,597,3.0,940708918,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57148,260,Star Wars: Episode IV - A New Hope ,Action|Adventure|Sci-Fi,76759,11.0,1977,597,5.0,940709043,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57153,480,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,107290,329.0,1993,597,4.0,940707511,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57159,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,597,5.0,940708456,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57161,610,Heavy Metal ,Action|Adventure|Animation|Horror|Sci-Fi,82509,11827.0,1981,597,2.0,940707571,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57162,648,Mission: Impossible ,Action|Adventure|Mystery|Thriller,117060,954.0,1996,597,3.0,940708799,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57173,908,North by Northwest ,Action|Adventure|Mystery|Romance|Thriller,53125,213.0,1959,597,5.0,940709146,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57181,924,2001: A Space Odyssey ,Adventure|Drama|Sci-Fi,62622,62.0,1968,597,4.0,940707124,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57192,969,"African Queen, The ",Adventure|Comedy|Romance|War,43265,488.0,1951,597,5.0,940707828,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57194,1019,"20,000 Leagues Under the Sea ",Adventure|Drama|Sci-Fi,46672,173.0,1954,597,4.0,940707571,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57201,1127,"Abyss, The ",Action|Adventure|Sci-Fi|Thriller,96754,2756.0,1989,597,4.0,940707412,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57202,1129,Escape from New York ,Action|Adventure|Sci-Fi|Thriller,82340,1103.0,1981,597,4.0,940707230,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57203,1136,Monty Python and the Holy Grail ,Adventure|Comedy|Fantasy,71853,762.0,1975,597,5.0,940708400,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57207,1196,Star Wars: Episode V - The Empire Strikes Back ,Action|Adventure|Sci-Fi,80684,1891.0,1980,597,3.0,940707124,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57208,1197,"Princess Bride, The ",Action|Adventure|Comedy|Fantasy|Romance,93779,2493.0,1987,597,5.0,940707778,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57210,1200,Aliens ,Action|Adventure|Horror|Sci-Fi,90605,679.0,1986,597,4.0,940707355,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57211,1210,Star Wars: Episode VI - Return of the Jedi ,Action|Adventure|Sci-Fi,86190,1892.0,1983,597,3.0,940707300,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57214,1215,Army of Darkness ,Action|Adventure|Comedy|Fantasy|Horror,106308,766.0,1993,597,3.0,940707511,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57216,1223,"Grand Day Out with Wallace and Gromit, A ",Adventure|Animation|Children|Comedy|Sci-Fi,104361,530.0,1989,597,5.0,940708252,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57226,1270,Back to the Future ,Adventure|Comedy|Sci-Fi,88763,105.0,1985,597,4.0,940707300,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57227,1274,Akira ,Action|Adventure|Animation|Sci-Fi,94625,149.0,1988,597,2.0,940707511,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57241,1527,"Fifth Element, The ",Action|Adventure|Comedy|Sci-Fi,119116,18.0,1997,597,4.0,940707230,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
