,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
58023,2700,"South Park: Bigger, Longer and Uncut ",Animation|Comedy|Musical,158983,9473.0,1999,607,4.0,1113408510,2005,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58058,3396,"Muppet Movie, The ",Adventure|Children|Comedy|Musical,79588,11176.0,1979,607,4.0,1143500576,2006,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58145,6863,School of Rock ,Comedy|Musical,332379,1584.0,2003,607,3.5,1113406440,2005,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58161,8360,Shrek 2 ,Adventure|Animation|Children|Comedy|Musical|Romance,298148,809.0,2004,607,4.0,1113405612,2005,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58244,549,Thirty-Two Short Films About Glenn Gould ,Drama|Musical,108328,20967.0,1993,608,3.0,958825791,2000,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58298,1220,"Blues Brothers, The ",Action|Comedy|Musical,80455,525.0,1980,608,3.0,939462045,1999,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58401,2303,Nashville ,Drama|Musical,73440,3121.0,1975,608,4.0,958824775,2000,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58438,2700,"South Park: Bigger, Longer and Uncut ",Animation|Comedy|Musical,158983,9473.0,1999,608,4.0,939461651,1999,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58497,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,615,4.0,1425505009,2015,M,50,17,32951,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58595,4308,Moulin Rouge ,Drama|Musical|Romance,203009,824.0,2001,615,4.0,1454913399,2016,M,50,17,32951,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58646,8360,Shrek 2 ,Adventure|Animation|Children|Comedy|Musical|Romance,298148,809.0,2004,615,3.5,1425504848,2015,M,50,17,32951,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58671,40819,Walk the Line ,Drama|Musical|Romance,358273,69.0,2005,615,3.5,1463685785,2016,M,50,17,32951,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58734,66934,Dr. Horrible's Sing-Along Blog ,Comedy|Drama|Musical|Sci-Fi,1227926,14301.0,2008,615,4.0,1408779709,2014,M,50,17,32951,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58763,79702,Scott Pilgrim vs. the World ,Action|Comedy|Fantasy|Musical|Romance,446029,22538.0,2010,615,4.5,1408778908,2014,M,50,17,32951,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58828,106696,Frozen ,Adventure|Animation|Comedy|Fantasy|Musical|Romance,2294629,109445.0,2013,615,3.0,1408779072,2014,M,50,17,32951,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58906,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,616,4.0,860572960,1997,M,25,7,94115,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58921,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,623,4.0,1225258445,2008,M,25,17,60555,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58926,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,623,4.0,1225258419,2008,M,25,17,60555,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58928,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,623,3.5,1225256480,2008,M,25,17,60555,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59033,107,Muppet Treasure Island ,Adventure|Children|Comedy|Musical,117110,10874.0,1996,624,4.0,1019125396,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59110,594,Snow White and the Seven Dwarfs ,Animation|Children|Drama|Fantasy|Musical,29583,408.0,1937,624,4.0,1019126687,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59111,596,Pinocchio ,Animation|Children|Fantasy|Musical,32910,10895.0,1940,624,4.0,1019126674,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59139,919,"Wizard of Oz, The ",Adventure|Children|Fantasy|Musical,32138,630.0,1939,624,4.0,1019125217,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59151,1022,Cinderella ,Animation|Children|Fantasy|Musical|Romance,42332,11224.0,1950,624,4.0,1019126704,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59152,1023,Winnie the Pooh and the Blustery Day ,Animation|Children|Musical,63819,81310.0,1968,624,3.0,1028110848,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59154,1028,Mary Poppins ,Children|Comedy|Fantasy|Musical,58331,433.0,1964,624,5.0,1019126866,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59155,1030,Pete's Dragon ,Adventure|Animation|Children|Musical,76538,11114.0,1977,624,4.0,1164622199,2006,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59156,1031,Bedknobs and Broomsticks ,Adventure|Children|Musical,66817,12335.0,1971,624,5.0,1019125292,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59157,1032,Alice in Wonderland ,Adventure|Animation|Children|Fantasy|Musical,43274,12092.0,1951,624,4.0,1019126843,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59158,1035,"Sound of Music, The ",Musical|Romance,59742,15121.0,1965,624,4.0,1019140874,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59161,1057,Everyone Says I Love You ,Comedy|Musical|Romance,116242,9716.0,1996,624,3.5,1073143143,2004,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59162,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,624,4.0,1019125228,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59166,1083,"Great Race, The ",Comedy|Musical,59243,11575.0,1965,624,4.0,1019128060,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59193,1220,"Blues Brothers, The ",Action|Comedy|Musical,80455,525.0,1980,624,3.0,1019563582,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59203,1256,Duck Soup ,Comedy|Musical|War,23969,3063.0,1933,624,5.0,1019127163,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59229,1380,Grease ,Comedy|Musical|Romance,77631,621.0,1978,624,3.0,1019128158,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59299,1967,Labyrinth ,Adventure|Fantasy|Musical,91369,13597.0,1986,624,3.0,1019126914,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59327,2083,"Muppet Christmas Carol, The ",Children|Comedy|Musical,104940,10437.0,1992,624,4.0,1019126899,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59328,2087,Peter Pan ,Animation|Children|Fantasy|Musical,46183,10693.0,1953,624,4.0,1019126704,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59329,2088,Popeye ,Adventure|Comedy|Musical,81353,11335.0,1980,624,3.0,1028110796,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59345,2142,"American Tail: Fievel Goes West, An ",Adventure|Animation|Children|Musical|Western,101329,10380.0,1991,624,3.0,1019126790,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59429,2657,"Rocky Horror Picture Show, The ",Comedy|Horror|Musical|Sci-Fi,73629,36685.0,1975,624,4.0,1019128050,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59434,2700,"South Park: Bigger, Longer and Uncut ",Animation|Comedy|Musical,158983,9473.0,1999,624,4.0,1092830272,2004,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59444,2746,Little Shop of Horrors ,Comedy|Horror|Musical,91419,10776.0,1986,624,3.0,1019564316,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59462,2857,Yellow Submarine ,Adventure|Animation|Comedy|Fantasy|Musical,63823,12105.0,1968,624,4.0,1019126704,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59498,3034,Robin Hood ,Adventure|Animation|Children|Comedy|Musical,70608,11886.0,1973,624,4.0,1019126674,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59545,3396,"Muppet Movie, The ",Adventure|Children|Comedy|Musical,79588,11176.0,1979,624,4.0,1164622214,2006,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59547,3398,"Muppets Take Manhattan, The ",Children|Comedy|Musical,87755,11899.0,1984,624,4.0,1092830342,2004,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59644,4039,Annie ,Children|Musical,83564,15739.0,1982,624,3.0,1019563504,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59721,4587,Earth Girls Are Easy ,Comedy|Musical|Sci-Fi,97257,2210.0,1988,624,3.0,1019128600,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59738,4709,Paint Your Wagon ,Comedy|Musical|Western,64782,20391.0,1969,624,3.0,1019128600,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59744,4775,Glitter ,Drama|Musical|Romance,118589,10696.0,2001,624,0.5,1183909175,2007,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59762,4936,Fame ,Drama|Musical,80716,3537.0,1980,624,3.0,1074888974,2004,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59780,5106,Crossroads ,Comedy|Musical|Romance,275022,17130.0,2002,624,0.5,1158491366,2006,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59863,6296,"Mighty Wind, A ",Comedy|Musical,310281,13370.0,2003,624,4.0,1111752338,2005,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59869,6348,Breakin' 2: Electric Boogaloo ,Musical,86999,17464.0,1984,624,2.0,1054457691,2003,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59870,6349,Breakin' ,Drama|Musical,86998,15259.0,1984,624,2.0,1054457689,2003,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59901,6798,Bugsy Malone ,Children|Comedy|Crime|Musical,74256,8446.0,1976,624,3.0,1064153909,2003,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59906,6863,School of Rock ,Comedy|Musical,332379,1584.0,2003,624,4.0,1123436756,2005,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59928,7132,"Night at the Opera, A ",Comedy|Musical|Romance,26778,37719.0,1935,624,5.0,1143894362,2006,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59935,7247,Chitty Chitty Bang Bang ,Adventure|Children|Comedy|Fantasy|Musical,62803,11708.0,1968,624,5.0,1074422250,2004,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59948,7706,Animal Crackers ,Comedy|Musical,20640,13913.0,1930,624,4.5,1097752197,2004,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59966,8542,"Day at the Races, A ",Comedy|Musical,28772,11939.0,1937,624,5.0,1087571380,2004,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60011,32019,Be Cool ,Comedy|Crime|Musical,377471,4551.0,2005,624,2.0,1152437420,2006,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60022,34018,At the Circus ,Comedy|Musical,31060,22553.0,1939,624,3.0,1171203494,2007,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60031,37211,Go West ,Comedy|Musical|Western,32536,22575.0,1940,624,3.0,1171203485,2007,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60055,46062,High School Musical ,Children|Comedy|Drama|Musical|Romance,475293,10947.0,2006,624,3.5,1223742855,2008,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60090,52975,Hairspray ,Comedy|Drama|Musical,427327,2976.0,2007,624,3.5,1183072734,2007,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60129,61123,High School Musical 2 ,Comedy|Drama|Musical|Romance,810900,13649.0,2007,624,2.0,1223742842,2008,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60139,63393,Camp Rock ,Comedy|Musical|Romance,1055366,13655.0,2008,624,1.0,1230396701,2008,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60232,79702,Scott Pilgrim vs. the World ,Action|Comedy|Fantasy|Musical|Romance,446029,22538.0,2010,624,3.0,1310228058,2011,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60332,90343,Footloose ,Comedy|Drama|Musical,1068242,68817.0,2011,624,2.5,1345574423,2012,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60343,91094,"Muppets, The ",Children|Comedy|Musical,1204342,64328.0,2011,624,3.5,1357071568,2013,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60359,91873,Joyful Noise ,Comedy|Musical,1710396,63574.0,2012,624,1.5,1371302167,2013,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60401,95307,Rock of Ages ,Comedy|Drama|Musical|IMAX,1336608,80585.0,2012,624,2.0,1371309742,2013,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60416,96588,Pitch Perfect ,Comedy|Musical,1981677,114150.0,2012,624,3.0,1472411722,2016,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60645,118997,Into the Woods ,Children|Comedy|Fantasy|Musical,2180411,224141.0,2014,624,2.5,1449604930,2015,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60797,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,636,5.0,855227232,1997,M,18,20,92055,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60868,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,641,4.0,834636704,1996,F,35,0,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60895,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,641,4.0,834636246,1996,F,35,0,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60924,1028,Mary Poppins ,Children|Comedy|Fantasy|Musical,58331,433.0,1964,641,4.0,841551346,1996,F,35,0,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60925,1032,Alice in Wonderland ,Adventure|Animation|Children|Fantasy|Musical,43274,12092.0,1951,641,4.0,841551377,1996,F,35,0,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60927,1057,Everyone Says I Love You ,Comedy|Musical|Romance,116242,9716.0,1996,641,5.0,861415976,1997,F,35,0,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60930,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,641,4.0,850021177,1996,F,35,0,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60933,1380,Grease ,Comedy|Musical|Romance,77631,621.0,1978,641,5.0,850023798,1996,F,35,0,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60934,1381,Grease 2 ,Comedy|Musical|Romance,84021,9037.0,1982,641,3.0,850023798,1996,F,35,0,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60937,1416,Evita ,Drama|Musical,116250,8818.0,1996,641,4.0,856747883,1997,F,35,0,55116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60940,48,Pocahontas ,Animation|Children|Drama|Musical|Romance,114148,10530.0,1995,646,5.0,953704122,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60948,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,646,5.0,953704051,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60961,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,646,5.0,953449561,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60962,594,Snow White and the Seven Dwarfs ,Animation|Children|Drama|Fantasy|Musical,29583,408.0,1937,646,4.0,953704020,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60963,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,646,5.0,953704020,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60964,596,Pinocchio ,Animation|Children|Fantasy|Musical,32910,10895.0,1940,646,4.0,953703974,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60968,783,"Hunchback of Notre Dame, The ",Animation|Children|Drama|Musical|Romance,116583,10545.0,1996,646,5.0,953704051,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60975,888,Land Before Time III: The Time of the Great Giving ,Adventure|Animation|Children|Musical,113596,19004.0,1995,646,4.0,953704122,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60984,1022,Cinderella ,Animation|Children|Fantasy|Musical|Romance,42332,11224.0,1950,646,4.0,953704020,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60985,1025,"Sword in the Stone, The ",Animation|Children|Fantasy|Musical,57546,9078.0,1963,646,5.0,953704086,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60986,1028,Mary Poppins ,Children|Comedy|Fantasy|Musical,58331,433.0,1964,646,5.0,953449763,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60987,1029,Dumbo ,Animation|Children|Drama|Musical,33563,11360.0,1941,646,4.0,953704051,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60988,1064,Aladdin and the King of Thieves ,Animation|Children|Comedy|Fantasy|Musical|Romance,115491,11238.0,1996,646,4.0,953450852,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60994,1282,Fantasia ,Animation|Children|Fantasy|Musical,32455,756.0,1940,646,4.0,953703974,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61001,1380,Grease ,Comedy|Musical|Romance,77631,621.0,1978,646,2.0,953450136,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61011,1566,Hercules ,Adventure|Animation|Children|Comedy|Musical,119282,11970.0,1997,646,3.0,953450357,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61015,1688,Anastasia ,Adventure|Animation|Children|Drama|Musical,118617,9444.0,1997,646,3.0,953704086,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61043,2078,"Jungle Book, The ",Animation|Children|Comedy|Musical,61852,9325.0,1967,646,4.0,953449822,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61045,2081,"Little Mermaid, The ",Animation|Children|Comedy|Musical|Romance,97757,10144.0,1989,646,5.0,953449715,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61047,2087,Peter Pan ,Animation|Children|Fantasy|Musical,46183,10693.0,1953,646,5.0,953704020,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61051,2096,Sleeping Beauty ,Animation|Children|Musical,53285,10882.0,1959,646,4.0,953704086,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61065,2394,"Prince of Egypt, The ",Animation|Musical,120794,9837.0,1998,646,4.0,953447844,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61085,2746,Little Shop of Horrors ,Comedy|Horror|Musical,91419,10776.0,1986,646,5.0,953448966,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61101,3159,Fantasia 2000 ,Animation|Children|Musical|IMAX,120910,49948.0,1999,646,5.0,953447656,2000,M,35,7,8505,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61231,2303,Nashville ,Drama|Musical,73440,3121.0,1975,647,4.0,947292422,2000,M,35,12,85224,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61249,2946,Help! ,Comedy|Musical,59260,14831.0,1965,647,5.0,947292304,2000,M,35,12,85224,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61309,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,649,3.0,834424884,1996,M,25,4,80526,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61322,477,What's Love Got to Do with It? ,Drama|Musical,108551,15765.0,1993,649,5.0,834425091,1996,M,25,4,80526,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61333,551,"Nightmare Before Christmas, The ",Animation|Children|Fantasy|Musical,107688,9479.0,1993,649,3.0,834425016,1996,M,25,4,80526,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61337,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,649,3.0,834424696,1996,M,25,4,80526,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61342,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,649,3.0,834424723,1996,M,25,4,80526,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61354,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,653,5.0,948160561,2000,M,56,13,92660,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61361,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,653,5.0,948160926,2000,M,56,13,92660,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61363,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,653,5.0,948160498,2000,M,56,13,92660,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61381,2083,"Muppet Christmas Carol, The ",Children|Comedy|Musical,104940,10437.0,1992,653,3.0,948161066,2000,M,56,13,92660,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61409,48,Pocahontas ,Animation|Children|Drama|Musical|Romance,114148,10530.0,1995,654,2.0,1145392232,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61417,107,Muppet Treasure Island ,Adventure|Children|Comedy|Musical,117110,10874.0,1996,654,4.0,1145393093,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61455,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,654,5.0,1145390453,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61486,551,"Nightmare Before Christmas, The ",Animation|Children|Fantasy|Musical,107688,9479.0,1993,654,5.0,1145389584,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61492,588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,103639,812.0,1992,654,4.5,1145390414,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61497,594,Snow White and the Seven Dwarfs ,Animation|Children|Drama|Fantasy|Musical,29583,408.0,1937,654,4.0,1145389351,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61498,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,654,5.0,1145390689,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61504,661,James and the Giant Peach ,Adventure|Animation|Children|Fantasy|Musical,116683,10539.0,1996,654,4.0,1145392466,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61514,783,"Hunchback of Notre Dame, The ",Animation|Children|Drama|Musical|Romance,116583,10545.0,1996,654,4.0,1145392426,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61522,919,"Wizard of Oz, The ",Adventure|Children|Fantasy|Musical,32138,630.0,1939,654,5.0,1145391973,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61525,1028,Mary Poppins ,Children|Comedy|Fantasy|Musical,58331,433.0,1964,654,4.5,1145392288,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61530,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,654,3.5,1145391888,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61551,1220,"Blues Brothers, The ",Action|Comedy|Musical,80455,525.0,1980,654,4.0,1145389334,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61562,1282,Fantasia ,Animation|Children|Fantasy|Musical,32455,756.0,1940,654,4.5,1145390799,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61602,1566,Hercules ,Adventure|Animation|Children|Comedy|Musical,119282,11970.0,1997,654,3.5,1145393803,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61619,1688,Anastasia ,Adventure|Animation|Children|Drama|Musical,118617,9444.0,1997,654,4.0,1145394337,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61632,1907,Mulan ,Adventure|Animation|Children|Comedy|Drama|Musical|Romance,120762,10674.0,1998,654,4.5,1145393015,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61635,1967,Labyrinth ,Adventure|Fantasy|Musical,91369,13597.0,1986,654,4.5,1145390883,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
