,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
31811,2005,"Goonies, The ",Action|Adventure|Children|Comedy|Fantasy,89218,9340.0,1985,401,1.0,977457895,2000,M,18,0,55129,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31814,2327,Tales from the Darkside: The Movie ,Fantasy|Horror|Thriller,100740,20701.0,1990,401,4.0,977458579,2000,M,18,0,55129,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31844,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,402,2.0,1443393600,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31850,258,"Kid in King Arthur's Court, A ",Adventure|Children|Comedy|Fantasy|Romance,113538,37108.0,1995,402,3.5,1462948536,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31855,587,Ghost ,Comedy|Drama|Fantasy|Romance|Thriller,99653,251.0,1990,402,4.0,1462946890,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31857,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,402,4.0,1462948572,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31858,596,Pinocchio ,Animation|Children|Fantasy|Musical,32910,10895.0,1940,402,3.0,1462948585,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31863,1028,Mary Poppins ,Children|Comedy|Fantasy|Musical,58331,433.0,1964,402,4.5,1468919522,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31871,1265,Groundhog Day ,Comedy|Fantasy|Romance,107048,137.0,1993,402,4.5,1443395130,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31874,1302,Field of Dreams ,Children|Drama|Fantasy,97351,2323.0,1989,402,3.5,1443406742,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31887,1835,City of Angels ,Drama|Fantasy|Romance,120632,795.0,1998,402,4.0,1462946838,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31893,2123,All Dogs Go to Heaven ,Animation|Children|Comedy|Drama|Fantasy,96787,11497.0,1989,402,3.0,1462948541,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31908,3000,Princess Mononoke ,Action|Adventure|Animation|Drama|Fantasy,119698,128.0,1997,402,4.5,1443424293,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31918,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,402,2.5,1443394373,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31921,4446,Final Fantasy: The Spirits Within ,Adventure|Animation|Fantasy|Sci-Fi,173840,2114.0,2001,402,3.0,1443394573,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31931,4993,"Lord of the Rings: The Fellowship of the Ring, The ",Adventure|Fantasy,120737,120.0,2001,402,4.0,1443393993,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31942,5618,Spirited Away ,Adventure|Animation|Fantasy,245429,129.0,2001,402,3.0,1443393972,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31943,5816,Harry Potter and the Chamber of Secrets ,Adventure|Fantasy,295297,672.0,2002,402,4.0,1443394426,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31946,5952,"Lord of the Rings: The Two Towers, The ",Adventure|Fantasy,167261,121.0,2002,402,4.0,1443394001,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31947,5971,My Neighbor Totoro ,Animation|Children|Drama|Fantasy,96283,8392.0,1988,402,4.0,1443424289,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31953,6350,Laputa: Castle in the Sky ,Action|Adventure|Animation|Children|Fantasy|Sci-Fi,92067,10515.0,1986,402,3.5,1443424317,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31957,6539,Pirates of the Caribbean: The Curse of the Black Pearl ,Action|Adventure|Comedy|Fantasy,325980,22.0,2003,402,3.0,1462945079,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31960,7099,Nausicaä of the Valley of the Wind ,Adventure|Animation|Drama|Fantasy|Sci-Fi,87544,81.0,1984,402,3.0,1443424312,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31962,7153,"Lord of the Rings: The Return of the King, The ",Action|Adventure|Drama|Fantasy,167260,122.0,2003,402,4.0,1443394372,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31969,8368,Harry Potter and the Prisoner of Azkaban ,Adventure|Fantasy|IMAX,304141,673.0,2004,402,4.0,1443394430,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31982,26662,Kiki's Delivery Service ,Adventure|Animation|Children|Drama|Fantasy,97814,16859.0,1989,402,3.5,1443424365,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31983,27266,2046 ,Drama|Fantasy|Romance|Sci-Fi,212712,844.0,2004,402,3.0,1462947537,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31988,30793,Charlie and the Chocolate Factory ,Adventure|Children|Comedy|Fantasy|IMAX,367594,118.0,2005,402,3.0,1443393737,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31990,31658,Howl's Moving Castle ,Adventure|Animation|Fantasy|Romance,347149,4935.0,2004,402,4.0,1443393777,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31991,31696,Constantine ,Action|Fantasy|Horror|Thriller,360486,561.0,2005,402,3.5,1443394691,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
31996,33836,Bewitched ,Comedy|Fantasy|Romance,374536,9722.0,2005,402,3.0,1462947294,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32001,36525,Just Like Heaven ,Comedy|Fantasy|Romance,425123,9007.0,2005,402,4.5,1462946729,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32005,40815,Harry Potter and the Goblet of Fire ,Adventure|Fantasy|Thriller|IMAX,330373,674.0,2005,402,4.0,1443394479,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32008,45672,Click ,Adventure|Comedy|Drama|Fantasy|Romance,389860,9339.0,2006,402,4.0,1443393901,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32009,45722,Pirates of the Caribbean: Dead Man's Chest ,Action|Adventure|Fantasy,383574,58.0,2006,402,3.5,1443394492,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32014,46972,Night at the Museum ,Action|Comedy|Fantasy|IMAX,477347,1593.0,2006,402,3.5,1443393863,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32015,46976,Stranger than Fiction ,Comedy|Drama|Fantasy|Romance,420223,1262.0,2006,402,4.0,1443393767,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32022,51662,300 ,Action|Fantasy|War|IMAX,416449,1271.0,2007,402,3.5,1443394465,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32027,54001,Harry Potter and the Order of the Phoenix ,Adventure|Drama|Fantasy|IMAX,373889,675.0,2007,402,4.0,1443394565,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32030,56152,Enchanted ,Adventure|Animation|Children|Comedy|Fantasy|Musical|Romance,461770,4523.0,2007,402,4.0,1462948014,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32031,57640,Hellboy II: The Golden Army ,Action|Adventure|Fantasy|Sci-Fi,411477,11253.0,2008,402,3.5,1462946113,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32034,58347,Penelope ,Comedy|Fantasy|Romance,472160,7985.0,2006,402,4.0,1462947452,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32041,59501,"Chronicles of Narnia: Prince Caspian, The ",Adventure|Children|Fantasy,499448,2454.0,2008,402,3.5,1462946165,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32045,60074,Hancock ,Action|Adventure|Comedy|Crime|Fantasy,448157,8960.0,2008,402,3.5,1443394783,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32050,65261,Ponyo ,Adventure|Animation|Children|Fantasy,876563,12429.0,2008,402,3.0,1462946156,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32062,69606,Ghosts of Girlfriends Past ,Comedy|Fantasy|Romance,821640,12556.0,2009,402,4.0,1462946918,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32064,69844,Harry Potter and the Half-Blood Prince ,Adventure|Fantasy|Mystery|Romance|IMAX,417741,767.0,2009,402,4.0,1443394635,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32075,76093,How to Train Your Dragon ,Adventure|Animation|Children|Fantasy|IMAX,892769,10191.0,2010,402,4.5,1443394164,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32078,78105,Prince of Persia: The Sands of Time ,Action|Adventure|Fantasy|Romance|IMAX,473075,9543.0,2010,402,4.0,1462947240,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32079,78499,Toy Story 3 ,Adventure|Animation|Children|Comedy|Fantasy|IMAX,435761,10193.0,2010,402,2.5,1443424333,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32081,79139,"Sorcerer's Apprentice, The ",Action|Adventure|Children|Comedy|Fantasy,963966,27022.0,2010,402,4.0,1462946305,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32085,79702,Scott Pilgrim vs. the World ,Action|Comedy|Fantasy|Musical|Romance,446029,22538.0,2010,402,4.0,1443394197,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32090,81834,Harry Potter and the Deathly Hallows: Part 1 ,Action|Adventure|Fantasy|IMAX,926084,12444.0,2010,402,4.5,1443394654,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32091,81847,Tangled ,Animation|Children|Comedy|Fantasy|Musical|Romance|IMAX,398286,38757.0,2010,402,4.5,1443394829,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32094,86332,Thor ,Action|Adventure|Drama|Fantasy|IMAX,800369,10195.0,2011,402,3.5,1462946784,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32098,88125,Harry Potter and the Deathly Hallows: Part 2 ,Action|Adventure|Drama|Fantasy|Mystery|IMAX,1201607,12445.0,2011,402,4.5,1443394645,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32109,98243,Rise of the Guardians ,Adventure|Animation|Children|Fantasy|IMAX,1446192,81188.0,2012,402,4.0,1462947916,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32116,102720,Epic ,Adventure|Animation|Fantasy,848537,116711.0,2013,402,3.5,1462948036,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32117,103042,Man of Steel ,Action|Adventure|Fantasy|Sci-Fi|IMAX,770828,49521.0,2013,402,3.0,1462946331,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32119,104374,About Time ,Drama|Fantasy|Romance,2194499,122906.0,2013,402,5.0,1443395151,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32140,119155,Night at the Museum: Secret of the Tomb ,Adventure|Children|Comedy|Fantasy,2692250,181533.0,2014,402,4.0,1443394270,2015,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32142,122886,Star Wars: Episode VII - The Force Awakens ,Action|Adventure|Fantasy|Sci-Fi|IMAX,2488496,140607.0,2015,402,4.0,1462946343,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32145,122902,Fantastic Four ,Action|Adventure|Fantasy|Sci-Fi,1502712,166424.0,2015,402,4.5,1462946407,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32149,130087,The Cobbler ,Comedy|Drama|Fantasy,3203616,238215.0,2015,402,3.5,1462948605,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32154,134853,Inside Out ,Adventure|Animation|Children|Comedy|Drama|Fantasy,2096673,150540.0,2015,402,3.5,1462946341,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32158,136864,Batman v Superman: Dawn of Justice ,Action|Adventure|Fantasy|Sci-Fi,2975590,209112.0,2016,402,2.5,1462946395,2016,M,25,11,55427,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32163,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,403,4.0,850779492,1996,M,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32167,188,"Prophecy, The ",Fantasy|Horror|Mystery,114194,11980.0,1995,403,4.0,850779543,1996,M,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32172,1215,Army of Darkness ,Action|Adventure|Comedy|Fantasy|Horror,106308,766.0,1993,403,4.0,850779566,1996,M,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32176,1261,Evil Dead II ,Action|Comedy|Fantasy|Horror,92991,765.0,1987,403,4.0,850779588,1996,M,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32179,1339,Dracula ,Fantasy|Horror|Romance|Thriller,103874,6114.0,1992,403,5.0,850779566,1996,M,18,4,2138,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32187,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,406,3.5,1447951646,2015,M,25,20,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32217,3000,Princess Mononoke ,Action|Adventure|Animation|Drama|Fantasy,119698,128.0,1997,406,5.0,1447971224,2015,M,25,20,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32218,3114,Toy Story 2 ,Adventure|Animation|Children|Comedy|Fantasy,120363,863.0,1999,406,3.5,1447951674,2015,M,25,20,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32223,4993,"Lord of the Rings: The Fellowship of the Ring, The ",Adventure|Fantasy,120737,120.0,2001,406,5.0,1447951509,2015,M,25,20,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32226,5618,Spirited Away ,Adventure|Animation|Fantasy,245429,129.0,2001,406,5.0,1447971221,2015,M,25,20,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32227,5971,My Neighbor Totoro ,Animation|Children|Drama|Fantasy,96283,8392.0,1988,406,4.5,1447971222,2015,M,25,20,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32229,6350,Laputa: Castle in the Sky ,Action|Adventure|Animation|Children|Fantasy|Sci-Fi,92067,10515.0,1986,406,3.5,1447971226,2015,M,25,20,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32230,6666,"Discreet Charm of the Bourgeoisie, The ",Comedy|Drama|Fantasy,68361,4593.0,1972,406,4.5,1447959371,2015,M,25,20,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32232,7099,Nausicaä of the Valley of the Wind ,Adventure|Animation|Drama|Fantasy|Sci-Fi,87544,81.0,1984,406,4.5,1447951571,2015,M,25,20,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32233,7153,"Lord of the Rings: The Return of the King, The ",Action|Adventure|Drama|Fantasy,167260,122.0,2003,406,4.5,1447951493,2015,M,25,20,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32238,25771,"Andalusian Dog, An ",Fantasy,20530,626.0,1929,406,4.5,1447951691,2015,M,25,20,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32240,26662,Kiki's Delivery Service ,Adventure|Animation|Children|Drama|Fantasy,97814,16859.0,1989,406,4.5,1447971202,2015,M,25,20,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32241,26776,Porco Rosso ,Adventure|Animation|Comedy|Fantasy|Romance,104652,11621.0,1992,406,5.0,1447971230,2015,M,25,20,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32242,31658,Howl's Moving Castle ,Adventure|Animation|Fantasy|Romance,347149,4935.0,2004,406,5.0,1447959670,2015,M,25,20,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32248,65261,Ponyo ,Adventure|Animation|Children|Fantasy,876563,12429.0,2008,406,5.0,1447971234,2015,M,25,20,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32254,86882,Midnight in Paris ,Comedy|Fantasy|Romance,1605783,59436.0,2011,406,5.0,1447952124,2015,M,25,20,55105,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32260,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,407,4.0,962646314,2000,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32279,265,Like Water for Chocolate ,Drama|Fantasy|Romance,103994,18183.0,1992,407,4.0,962646714,2000,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32296,506,Orlando ,Drama|Fantasy|Romance,107756,9300.0,1992,407,5.0,962648188,2000,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32303,551,"Nightmare Before Christmas, The ",Animation|Children|Fantasy|Musical,107688,9479.0,1993,407,5.0,962646653,2000,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32321,1211,Wings of Desire ,Drama|Fantasy|Romance,93191,144.0,1987,407,4.5,1057181653,2003,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32380,2291,Edward Scissorhands ,Drama|Fantasy|Romance,99487,162.0,1990,407,5.0,962647054,2000,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32381,2297,What Dreams May Come ,Adventure|Drama|Fantasy|Romance,120889,12159.0,1998,407,3.0,962646871,2000,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32414,2997,Being John Malkovich ,Comedy|Drama|Fantasy,120601,492.0,1999,407,5.0,962646563,2000,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32418,3052,Dogma ,Adventure|Comedy|Fantasy,120655,1832.0,1999,407,3.0,962648376,2000,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32421,3081,Sleepy Hollow ,Fantasy|Horror|Mystery|Romance,162661,2668.0,1999,407,4.0,962648153,2000,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32493,4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,126029,808.0,2001,407,4.0,1079737278,2004,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32497,4873,Waking Life ,Animation|Drama|Fantasy,243017,9081.0,2001,407,5.0,1029185563,2002,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32499,4896,Harry Potter and the Sorcerer's Stone ,Adventure|Children|Fantasy,241527,671.0,2001,407,3.0,1029185563,2002,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32505,4993,"Lord of the Rings: The Fellowship of the Ring, The ",Adventure|Fantasy,120737,120.0,2001,407,5.0,1029185528,2002,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32519,5417,"Fast Runner, The ",Drama|Fantasy,285441,13245.0,2001,407,3.0,1029185387,2002,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32530,5816,Harry Potter and the Chamber of Secrets ,Adventure|Fantasy,295297,672.0,2002,407,4.0,1053715222,2003,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32534,5952,"Lord of the Rings: The Two Towers, The ",Adventure|Fantasy,167261,121.0,2002,407,4.0,1047672835,2003,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32549,6539,Pirates of the Caribbean: The Curse of the Black Pearl ,Action|Adventure|Comedy|Fantasy,325980,22.0,2003,407,4.5,1079737267,2004,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32553,6773,"Triplets of Belleville, The ",Animation|Comedy|Fantasy,286244,9662.0,2003,407,5.0,1085507146,2004,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32555,7153,"Lord of the Rings: The Return of the King, The ",Action|Adventure|Drama|Fantasy,167260,122.0,2003,407,4.5,1108662582,2005,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32559,8368,Harry Potter and the Prisoner of Azkaban ,Adventure|Fantasy|IMAX,304141,673.0,2004,407,4.0,1108662591,2005,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32572,37729,Corpse Bride ,Animation|Comedy|Fantasy|Musical|Romance,121164,3933.0,2005,407,4.5,1145390005,2006,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32578,40815,Harry Potter and the Goblet of Fire ,Adventure|Fantasy|Thriller|IMAX,330373,674.0,2005,407,4.0,1143832516,2006,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32581,41566,"Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The ",Adventure|Children|Fantasy,363771,411.0,2005,407,4.0,1145390021,2006,M,18,17,89503,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32583,1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,114709,862.0,1995,408,2.0,933035002,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32604,265,Like Water for Chocolate ,Drama|Fantasy|Romance,103994,18183.0,1992,408,4.0,933035394,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32608,314,"Secret of Roan Inish, The ",Children|Drama|Fantasy|Mystery,111112,14334.0,1994,408,5.0,933037791,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32615,367,"Mask, The ",Action|Comedy|Crime|Fantasy,110475,854.0,1994,408,2.0,933119248,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32616,410,Addams Family Values ,Children|Comedy|Fantasy,106220,2758.0,1993,408,2.0,933118435,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32629,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,408,3.0,933114944,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32643,919,"Wizard of Oz, The ",Adventure|Children|Fantasy|Musical,32138,630.0,1939,408,3.0,933035002,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32655,1136,Monty Python and the Holy Grail ,Adventure|Comedy|Fantasy,71853,762.0,1975,408,4.0,933033653,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32658,1197,"Princess Bride, The ",Action|Adventure|Comedy|Fantasy|Romance,93779,2493.0,1987,408,5.0,933033653,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32666,1215,Army of Darkness ,Action|Adventure|Comedy|Fantasy|Horror,106308,766.0,1993,408,3.0,933113494,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32675,1261,Evil Dead II ,Action|Comedy|Fantasy|Horror,92991,765.0,1987,408,1.0,933035479,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32676,1265,Groundhog Day ,Comedy|Fantasy|Romance,107048,137.0,1993,408,2.0,933112775,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32687,1302,Field of Dreams ,Children|Drama|Fantasy,97351,2323.0,1989,408,2.0,933108794,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32688,1345,Carrie ,Drama|Fantasy|Horror|Thriller,74285,7340.0,1976,408,3.0,933118344,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32696,1464,Lost Highway ,Crime|Drama|Fantasy|Film-Noir|Mystery|Romance,116922,638.0,1997,408,4.0,933037039,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32731,1920,Small Soldiers ,Animation|Children|Fantasy|War,122718,11551.0,1998,408,3.0,933112674,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32736,1967,Labyrinth ,Adventure|Fantasy|Musical,91369,13597.0,1986,408,4.0,933033497,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32739,2014,Freaky Friday ,Children|Comedy|Fantasy,76054,16084.0,1977,408,2.0,933118020,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32752,2115,Indiana Jones and the Temple of Doom ,Action|Adventure|Fantasy,87469,87.0,1984,408,2.0,933108498,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32759,2161,"NeverEnding Story, The ",Adventure|Children|Fantasy,88323,34584.0,1984,408,4.0,933035241,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32761,2174,Beetlejuice ,Comedy|Fantasy,94721,4011.0,1988,408,2.0,933035559,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32768,2291,Edward Scissorhands ,Drama|Fantasy|Romance,99487,162.0,1990,408,2.0,933033653,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
32787,2624,After Life ,Drama|Fantasy,165078,17962.0,1998,408,5.0,933031051,1999,M,25,11,2143,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
