,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
55272,1994,Poltergeist ,Horror|Thriller,84516,609.0,1982,580,2.5,1167160770,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55285,2023,"Godfather: Part III, The ",Crime|Drama|Mystery|Thriller,99674,242.0,1990,580,3.5,1167159549,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55291,2076,Blue Velvet ,Drama|Mystery|Thriller,90756,793.0,1986,580,4.0,1155485280,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55315,2167,Blade ,Action|Horror|Thriller,120611,36647.0,1998,580,3.0,1156128872,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55321,2273,Rush Hour ,Action|Comedy|Crime|Thriller,120812,2109.0,1998,580,3.5,1167160376,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55323,2287,Them! ,Horror|Sci-Fi|Thriller,47573,11071.0,1954,580,3.0,1156128214,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55347,2467,"Name of the Rose, The ",Crime|Drama|Mystery|Thriller,91605,192.0,1986,580,4.0,1155485192,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55352,2540,"Corruptor, The ",Action|Crime|Drama|Thriller,142192,9455.0,1999,580,2.5,1156128165,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55354,2542,"Lock, Stock & Two Smoking Barrels ",Comedy|Crime|Thriller,120735,100.0,1998,580,4.0,1165900980,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55355,2571,"Matrix, The ",Action|Sci-Fi|Thriller,133093,603.0,1999,580,4.5,1220561591,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55361,2600,eXistenZ ,Action|Sci-Fi|Thriller,120907,1946.0,1999,580,1.5,1273518537,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55363,2617,"Mummy, The ",Action|Adventure|Comedy|Fantasy|Horror|Thriller,120616,564.0,1999,580,1.5,1165900206,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55377,2710,"Blair Witch Project, The ",Drama|Horror|Thriller,185937,2667.0,1999,580,2.0,1165292714,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55381,2722,Deep Blue Sea ,Action|Horror|Sci-Fi|Thriller,149261,8914.0,1999,580,2.5,1269895650,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55388,2793,"American Werewolf in Paris, An ",Comedy|Horror|Romance|Thriller,118604,9406.0,1997,580,2.0,1168657891,2007,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55397,2916,Total Recall ,Action|Adventure|Sci-Fi|Thriller,100802,861.0,1990,580,4.0,1244827901,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55400,2947,Goldfinger ,Action|Adventure|Thriller,58150,658.0,1964,580,3.5,1155618092,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55401,2959,Fight Club ,Action|Crime|Drama|Thriller,137523,550.0,1999,580,5.0,1155616676,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55404,2985,RoboCop ,Action|Crime|Drama|Sci-Fi|Thriller,93870,5548.0,1987,580,3.5,1155484872,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55405,2986,RoboCop 2 ,Action|Crime|Sci-Fi|Thriller,100502,5549.0,1990,580,3.0,1273518679,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55409,3005,"Bone Collector, The ",Thriller,145681,9481.0,1999,580,2.0,1167163458,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55425,3113,End of Days ,Action|Fantasy|Horror|Mystery|Thriller,146675,9946.0,1999,580,3.0,1273518562,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55433,3256,Patriot Games ,Action|Crime|Drama|Thriller,105112,9869.0,1992,580,3.0,1167159367,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55434,3257,"Bodyguard, The ",Drama|Romance|Thriller,103855,619.0,1992,580,1.5,1167163600,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55436,3267,"Mariachi, El ",Action|Crime|Thriller|Western,104815,9367.0,1992,580,4.0,1273519042,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55437,3275,"Boondock Saints, The ",Action|Crime|Drama|Thriller,144117,8374.0,2000,580,3.5,1273517965,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55438,3300,Pitch Black ,Horror|Sci-Fi|Thriller,134847,2787.0,2000,580,3.5,1249399202,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55444,3355,"Ninth Gate, The ",Fantasy|Horror|Mystery|Thriller,142688,622.0,1999,580,3.0,1156127576,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55456,3499,Misery ,Drama|Horror|Thriller,100157,1700.0,1990,580,3.0,1156127229,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55458,3527,Predator ,Action|Sci-Fi|Thriller,93773,106.0,1987,580,3.5,1155616662,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55459,3535,American Psycho ,Crime|Horror|Mystery|Thriller,144084,1359.0,2000,580,4.0,1269895633,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55468,3686,Flatliners ,Horror|Sci-Fi|Thriller,99582,1551.0,1990,580,3.0,1165292342,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55471,3703,"Road Warrior, The ",Action|Adventure|Sci-Fi|Thriller,82694,8810.0,1981,580,3.5,1167159416,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55477,3826,Hollow Man ,Horror|Sci-Fi|Thriller,164052,9383.0,2000,580,2.0,1167160639,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55478,3863,"Cell, The ",Drama|Horror|Thriller,209958,8843.0,2000,580,3.0,1167159645,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55488,3986,"6th Day, The ",Action|Sci-Fi|Thriller,216216,8452.0,2000,580,3.0,1246034723,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55495,4011,Snatch ,Comedy|Crime|Thriller,208092,107.0,2000,580,3.5,1155616697,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55506,4105,"Evil Dead, The ",Fantasy|Horror|Thriller,83907,764.0,1981,580,4.0,1218138552,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55507,4128,"Lost Boys, The ",Comedy|Horror|Thriller,93437,1547.0,1987,580,4.0,1165292211,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55508,4213,Deepstar Six ,Horror|Sci-Fi|Thriller,97179,11607.0,1989,580,2.5,1165292898,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55519,4438,Fist of Fury ,Action|Drama|Romance|Thriller,68767,11713.0,1972,580,4.0,1168657915,2007,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55520,4440,"Big Boss, The ",Action|Thriller,67824,12481.0,1971,580,4.0,1168658706,2007,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55527,4638,Jurassic Park III ,Action|Adventure|Sci-Fi|Thriller,163025,331.0,2001,580,1.5,1167159528,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55533,4720,"Others, The ",Drama|Horror|Mystery|Thriller,230600,1933.0,2001,580,2.0,1167158505,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55537,4855,Dirty Harry ,Action|Crime|Thriller,66999,984.0,1971,580,3.0,1167160252,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55538,4865,From Hell ,Crime|Horror|Mystery|Thriller,120681,768.0,2001,580,3.5,1165291434,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55539,4878,Donnie Darko ,Drama|Mystery|Sci-Fi|Thriller,246578,141.0,2001,580,5.0,1155616414,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55542,4887,"One, The ",Action|Sci-Fi|Thriller,267804,10796.0,2001,580,2.0,1217951339,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55545,4963,Ocean's Eleven ,Crime|Thriller,240772,161.0,2001,580,1.5,1167156856,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55555,5064,The Count of Monte Cristo ,Action|Adventure|Drama|Thriller,245844,11362.0,2002,580,2.5,1167160889,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55560,5219,Resident Evil ,Action|Horror|Sci-Fi|Thriller,120804,1576.0,2002,580,2.5,1276525178,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55561,5254,Blade II ,Action|Horror|Thriller,187738,36586.0,2002,580,3.0,1165292281,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55563,5349,Spider-Man ,Action|Adventure|Sci-Fi|Thriller,145487,557.0,2002,580,4.5,1155616434,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55565,5445,Minority Report ,Action|Crime|Mystery|Sci-Fi|Thriller,181689,180.0,2002,580,3.0,1155484601,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55571,5502,Signs ,Horror|Sci-Fi|Thriller,286106,2675.0,2002,580,0.5,1165291382,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55572,5507,xXx ,Action|Crime|Thriller,295701,7451.0,2002,580,0.5,1167161334,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55578,5782,"Professional, The ",Action|Drama|Thriller,82949,1672.0,1981,580,4.0,1155617165,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55584,6016,City of God ,Action|Adventure|Crime|Drama|Thriller,317248,598.0,2002,580,3.0,1155617143,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55588,6283,Cowboy Bebop: The Movie ,Action|Animation|Sci-Fi|Thriller,275277,11299.0,2001,580,3.5,1165290947,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55589,6333,X2: X-Men United ,Action|Adventure|Sci-Fi|Thriller,290334,36658.0,2003,580,4.5,1202071483,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55591,6365,"Matrix Reloaded, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,234215,604.0,2003,580,3.0,1165899503,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55593,6440,Barton Fink ,Drama|Thriller,101410,290.0,1991,580,4.0,1155617357,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55595,6503,Charlie's Angels: Full Throttle ,Action|Adventure|Comedy|Crime|Thriller,305357,9471.0,2003,580,2.0,1156127415,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55606,6731,Day of the Dead ,Horror|Sci-Fi|Thriller,88993,8408.0,1985,580,3.0,1165292143,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55612,6820,Ginger Snaps ,Drama|Horror|Thriller,210070,9871.0,2000,580,2.5,1165292170,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55615,6874,Kill Bill: Vol. 1 ,Action|Crime|Thriller,266697,24.0,2003,580,3.5,1155617217,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55617,6934,"Matrix Revolutions, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,242653,605.0,2003,580,2.0,1156129136,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55622,6966,Darkman ,Action|Crime|Fantasy|Sci-Fi|Thriller,99365,9556.0,1990,580,2.5,1156128550,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55623,6979,WarGames ,Drama|Sci-Fi|Thriller,86567,860.0,1983,580,3.5,1273518956,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55626,7004,Kindergarten Cop ,Action|Comedy|Crime|Thriller,99938,951.0,1990,580,3.0,1167161995,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55643,7438,Kill Bill: Vol. 2 ,Action|Drama|Thriller,378194,393.0,2004,580,3.5,1155617679,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55647,7766,Throne of Blood ,Action|Drama|Thriller|War,50613,3777.0,1957,580,4.0,1155617773,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55654,8157,Jin Roh: The Wolf Brigade ,Animation|Fantasy|Thriller,193253,823.0,1998,580,3.0,1155617998,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55658,8371,"Chronicles of Riddick, The ",Action|Sci-Fi|Thriller,296572,2789.0,2004,580,3.5,1276095753,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55665,8644,"I, Robot ",Action|Adventure|Sci-Fi|Thriller,343818,2048.0,2004,580,2.5,1269895628,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55666,8665,"Bourne Supremacy, The ",Action|Crime|Thriller,372183,2502.0,2004,580,3.0,1218136881,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55668,8810,AVP: Alien vs. Predator ,Action|Horror|Sci-Fi|Thriller,370263,395.0,2004,580,2.5,1244826548,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55669,8861,Resident Evil: Apocalypse ,Action|Horror|Sci-Fi|Thriller,318627,1577.0,2004,580,2.5,1277325470,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55682,26702,"Reflecting Skin, The ",Drama|Horror|Thriller,100469,21168.0,1990,580,4.0,1269894324,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55686,27109,Lady Snowblood ,Action|Crime|Drama|Thriller,158714,2487.0,1973,580,3.0,1246469864,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55693,27801,Ong-Bak: The Thai Warrior ,Action|Thriller,368909,9316.0,2003,580,3.5,1156128530,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55694,27831,Layer Cake ,Crime|Drama|Thriller,375912,4836.0,2004,580,3.0,1217951590,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55695,27904,"Scanner Darkly, A ",Animation|Drama|Mystery|Sci-Fi|Thriller,405296,3509.0,2006,580,3.0,1217951253,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55703,32395,Attack of the Mushroom People ,Fantasy|Horror|Sci-Fi|Thriller,57295,52302.0,1963,580,3.0,1165292257,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55704,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,580,3.0,1155485094,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55708,33437,Unleashed ,Action|Crime|Drama|Thriller,342258,10027.0,2005,580,3.5,1220561805,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55712,34048,War of the Worlds ,Action|Adventure|Sci-Fi|Thriller,407304,74.0,2005,580,2.5,1218137259,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55717,36517,"Constant Gardener, The ",Drama|Thriller,387131,1985.0,2005,580,3.0,1217951615,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55723,40583,Syriana ,Drama|Thriller,365737,231.0,2005,580,2.0,1167158780,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55725,40815,Harry Potter and the Goblet of Fire ,Adventure|Fantasy|Thriller|IMAX,330373,674.0,2005,580,3.0,1168657808,2007,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55728,41569,King Kong ,Action|Adventure|Drama|Fantasy|Thriller,360717,254.0,2005,580,2.0,1217951370,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55730,41997,Munich ,Action|Crime|Drama|Thriller,408306,612.0,2005,580,4.0,1165900387,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55733,43832,"Call of Cthulhu, The ",Horror|Thriller,478988,20981.0,2005,580,3.0,1245701435,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55735,44191,V for Vendetta ,Action|Sci-Fi|Thriller|IMAX,434409,752.0,2006,580,3.5,1164328625,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55736,44555,"Lives of Others, The ",Drama|Romance|Thriller,405094,582.0,2006,580,4.0,1199492003,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55739,45447,"Da Vinci Code, The ",Drama|Mystery|Thriller,382625,591.0,2006,580,3.0,1217951110,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55740,45499,X-Men: The Last Stand ,Action|Sci-Fi|Thriller,376994,36668.0,2006,580,3.0,1217951491,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55752,47810,"Wicker Man, The ",Horror|Mystery|Thriller,450345,9708.0,2006,580,1.0,1277325483,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55754,48394,Pan's Labyrinth ,Drama|Fantasy|Thriller,457430,1417.0,2006,580,4.0,1199492973,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55755,48516,"Departed, The ",Crime|Drama|Thriller,407887,1422.0,2006,580,3.5,1217950777,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55757,48780,"Prestige, The ",Drama|Mystery|Sci-Fi|Thriller,482571,1124.0,2006,580,4.0,1199493086,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55759,48997,Perfume: The Story of a Murderer ,Crime|Drama|Thriller,396171,1427.0,2006,580,1.5,1244826960,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55760,49272,Casino Royale ,Action|Adventure|Thriller,381061,36557.0,2006,580,3.0,1245423800,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55761,49530,Blood Diamond ,Action|Adventure|Crime|Drama|Thriller|War,450259,1372.0,2006,580,4.0,1273518980,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55767,51540,Zodiac ,Crime|Drama|Thriller,443706,1949.0,2007,580,4.0,1217950648,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55769,51709,"Host, The ",Comedy|Drama|Horror|Sci-Fi|Thriller,468492,1255.0,2006,580,4.0,1278941599,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55771,52722,Spider-Man 3 ,Action|Adventure|Sci-Fi|Thriller|IMAX,413300,559.0,2007,580,4.0,1245159970,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55774,53996,Transformers ,Action|Sci-Fi|Thriller|IMAX,418279,1858.0,2007,580,0.5,1245424344,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55777,54286,"Bourne Ultimatum, The ",Action|Crime|Thriller,440963,2503.0,2007,580,3.0,1218136883,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55780,55118,Eastern Promises ,Crime|Drama|Thriller,765443,2252.0,2007,580,4.0,1217950706,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55783,55282,30 Days of Night ,Horror|Thriller,389722,4513.0,2007,580,3.0,1249482684,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55788,56174,I Am Legend ,Action|Horror|Sci-Fi|Thriller|IMAX,480249,6479.0,2007,580,2.5,1244827177,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55790,56757,Sweeney Todd: The Demon Barber of Fleet Street ,Drama|Horror|Musical|Thriller,408236,13885.0,2007,580,3.5,1249482649,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55792,57669,In Bruges ,Comedy|Crime|Drama|Thriller,780536,8321.0,2008,580,4.0,1220561655,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55799,60037,"Happening, The ",Drama|Sci-Fi|Thriller,949731,8645.0,2008,580,3.0,1218136760,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55801,60072,Wanted ,Action|Thriller,493464,8909.0,2008,580,2.0,1248183663,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55802,60684,Watchmen ,Action|Drama|Mystery|Sci-Fi|Thriller|IMAX,409459,13183.0,2009,580,4.0,1245424638,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55804,60760,"X-Files: I Want to Believe, The ",Drama|Mystery|Sci-Fi|Thriller,443701,8836.0,2008,580,3.5,1218137336,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55810,62394,Max Payne ,Action|Crime|Drama|Thriller,467197,13051.0,2008,580,2.0,1226601078,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55811,62733,Quarantine ,Drama|Horror|Mystery|Thriller,1082868,13812.0,2008,580,1.0,1246469112,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55812,63113,Quantum of Solace ,Action|Adventure|Thriller,830515,10764.0,2008,580,3.0,1245424367,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55813,64497,"Day the Earth Stood Still, The ",Drama|Sci-Fi|Thriller|IMAX,970416,10200.0,2008,580,2.0,1244826575,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55816,65682,Underworld: Rise of the Lycans ,Action|Fantasy|Horror|Thriller,834001,12437.0,2009,580,3.0,1269893832,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55818,66097,Coraline ,Animation|Fantasy|Thriller,327597,14836.0,2009,580,4.0,1245265202,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55823,68159,State of Play ,Crime|Drama|Thriller,473705,16995.0,2009,580,3.5,1276700154,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55824,68319,X-Men Origins: Wolverine ,Action|Sci-Fi|Thriller,458525,2080.0,2009,580,3.5,1244826594,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55827,68791,Terminator Salvation ,Action|Adventure|Sci-Fi|Thriller,438488,534.0,2009,580,2.5,1244826612,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55833,70286,District 9 ,Mystery|Sci-Fi|Thriller,1136608,17654.0,2009,580,3.0,1250521877,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55835,71211,"Informant!, The ",Comedy|Crime|Drama|Thriller,1130080,11323.0,2009,580,3.5,1271173780,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55836,71530,Surrogates ,Action|Sci-Fi|Thriller,986263,19959.0,2009,580,3.0,1269894771,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55839,72165,Cirque du Freak: The Vampire's Assistant ,Action|Adventure|Comedy|Fantasy|Horror|Thriller,450405,24418.0,2009,580,2.5,1269893622,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55844,72378,2012 ,Action|Drama|Sci-Fi|Thriller,1190080,14161.0,2009,580,2.5,1278433985,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55845,72489,Ninja Assassin ,Action|Crime|Drama|Thriller,1186367,22832.0,2009,580,2.0,1269893491,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55848,73017,Sherlock Holmes ,Action|Crime|Mystery|Thriller,988045,10528.0,2009,580,4.0,1271173700,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55850,73268,Daybreakers ,Action|Drama|Horror|Thriller,433362,19901.0,2010,580,3.5,1274117618,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55852,73488,Blood: The Last Vampire ,Action|Horror|Thriller,806027,1450.0,2009,580,2.5,1269893786,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55853,73741,Ninja ,Action|Crime|Drama|Thriller,1182921,25602.0,2009,580,2.0,1274792834,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55854,73929,Legion ,Action|Fantasy|Horror|Thriller,1038686,22894.0,2010,580,1.5,1276095711,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55856,74452,"Wolfman, The ",Horror|Thriller,780653,7978.0,2010,580,2.5,1276525124,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55857,74458,Shutter Island ,Drama|Mystery|Thriller,1130884,11324.0,2010,580,4.0,1276700136,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
