,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
40679,76093,How to Train Your Dragon ,Adventure|Animation|Children|Fantasy|IMAX,892769,10191.0,2010,468,2.5,1296196852,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40684,78499,Toy Story 3 ,Adventure|Animation|Children|Comedy|Fantasy|IMAX,435761,10193.0,2010,468,4.0,1296196551,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40688,79132,Inception ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,1375666,27205.0,2010,468,3.0,1296196481,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40778,150,Apollo 13 ,Adventure|Drama|IMAX,112384,568.0,1995,471,4.5,1239659215,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40783,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,471,4.0,1239658695,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40930,5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi|IMAX,121765,1894.0,2002,471,3.5,1239657331,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40981,51662,300 ,Action|Fantasy|War|IMAX,416449,1271.0,2007,471,4.0,1239745570,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40987,62999,Madagascar: Escape 2 Africa ,Action|Adventure|Animation|Children|Comedy|IMAX,479952,10527.0,2008,471,3.5,1239657548,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41016,150,Apollo 13 ,Adventure|Drama|IMAX,112384,568.0,1995,472,3.0,939691973,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41045,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,472,4.0,939004597,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41081,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,472,5.0,939004597,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41708,5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi|IMAX,121765,1894.0,2002,472,3.0,1023326012,2002,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41751,6365,"Matrix Reloaded, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,234215,604.0,2003,472,1.5,1156728961,2006,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41801,44191,V for Vendetta ,Action|Sci-Fi|Thriller|IMAX,434409,752.0,2006,472,4.0,1157512402,2006,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41939,5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi|IMAX,121765,1894.0,2002,475,2.0,1447072738,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41968,6365,"Matrix Reloaded, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,234215,604.0,2003,475,2.0,1447072163,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41990,6934,"Matrix Revolutions, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,242653,605.0,2003,475,2.0,1447072213,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42009,8368,Harry Potter and the Prisoner of Azkaban ,Adventure|Fantasy|IMAX,304141,673.0,2004,475,4.0,1446908440,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42013,8636,Spider-Man 2 ,Action|Adventure|Sci-Fi|IMAX,316654,558.0,2004,475,4.0,1447072744,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42037,30793,Charlie and the Chocolate Factory ,Adventure|Children|Comedy|Fantasy|IMAX,367594,118.0,2005,475,2.0,1447072300,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42051,33794,Batman Begins ,Action|Crime|IMAX,372784,272.0,2005,475,3.5,1447072157,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42068,40815,Harry Potter and the Goblet of Fire ,Adventure|Fantasy|Thriller|IMAX,330373,674.0,2005,475,4.0,1446908495,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42079,44191,V for Vendetta ,Action|Sci-Fi|Thriller|IMAX,434409,752.0,2006,475,3.5,1446908308,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42090,46530,Superman Returns ,Action|Adventure|Sci-Fi|IMAX,348150,1452.0,2006,475,1.5,1447239592,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42094,46972,Night at the Museum ,Action|Comedy|Fantasy|IMAX,477347,1593.0,2006,475,2.0,1447239653,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42108,49274,Happy Feet ,Adventure|Animation|Children|Comedy|IMAX,366548,9836.0,2006,475,1.0,1447778345,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42121,51662,300 ,Action|Fantasy|War|IMAX,416449,1271.0,2007,475,4.0,1446908562,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42127,52722,Spider-Man 3 ,Action|Adventure|Sci-Fi|Thriller|IMAX,413300,559.0,2007,475,1.0,1447072611,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42138,53996,Transformers ,Action|Sci-Fi|Thriller|IMAX,418279,1858.0,2007,475,3.0,1447072527,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42139,54001,Harry Potter and the Order of the Phoenix ,Adventure|Drama|Fantasy|IMAX,373889,675.0,2007,475,3.5,1447239418,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42152,56174,I Am Legend ,Action|Horror|Sci-Fi|Thriller|IMAX,480249,6479.0,2007,475,2.5,1447072360,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42161,58559,"Dark Knight, The ",Action|Crime|Drama|IMAX,468569,155.0,2008,475,5.0,1446909123,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42164,59037,Speed Racer ,Action|Children|Sci-Fi|IMAX,811080,7459.0,2008,475,3.0,1447329302,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42171,59784,Kung Fu Panda ,Action|Animation|Children|Comedy|IMAX,441773,9502.0,2008,475,3.5,1446908527,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42177,60684,Watchmen ,Action|Drama|Mystery|Sci-Fi|Thriller|IMAX,409459,13183.0,2009,475,4.5,1446908505,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42184,62999,Madagascar: Escape 2 Africa ,Action|Adventure|Animation|Children|Comedy|IMAX,479952,10527.0,2008,475,1.0,1447328052,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42190,64497,"Day the Earth Stood Still, The ",Drama|Sci-Fi|Thriller|IMAX,970416,10200.0,2008,475,1.0,1447778531,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42198,67408,Monsters vs. Aliens ,Animation|Sci-Fi|IMAX,892782,15512.0,2009,475,2.5,1446909078,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42205,68358,Star Trek ,Action|Adventure|Sci-Fi|IMAX,796366,13475.0,2009,475,4.0,1447072260,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42209,68793,Night at the Museum: Battle of the Smithsonian ,Action|Comedy|IMAX,1078912,18360.0,2009,475,1.0,1447328885,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42213,69526,Transformers: Revenge of the Fallen ,Action|Adventure|Sci-Fi|IMAX,1055369,8373.0,2009,475,0.5,1447239789,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42217,69844,Harry Potter and the Half-Blood Prince ,Adventure|Fantasy|Mystery|Romance|IMAX,417741,767.0,2009,475,3.5,1446908410,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42222,71745,Where the Wild Things Are ,Adventure|Children|Drama|Fantasy|IMAX,386117,16523.0,2009,475,3.5,1447327967,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42229,72998,Avatar ,Action|Adventure|Sci-Fi|IMAX,499549,19995.0,2009,475,3.0,1446908484,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42236,74789,Alice in Wonderland ,Adventure|Fantasy|IMAX,1014759,12155.0,2010,475,1.0,1447239609,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42239,76093,How to Train Your Dragon ,Adventure|Animation|Children|Fantasy|IMAX,892769,10191.0,2010,475,4.0,1447072517,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42245,77561,Iron Man 2 ,Action|Adventure|Sci-Fi|Thriller|IMAX,1228705,10138.0,2010,475,3.5,1447329586,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42247,78105,Prince of Persia: The Sands of Time ,Action|Adventure|Fantasy|Romance|IMAX,473075,9543.0,2010,475,2.0,1447255690,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42251,78499,Toy Story 3 ,Adventure|Animation|Children|Comedy|Fantasy|IMAX,435761,10193.0,2010,475,4.5,1447072357,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42252,78637,Shrek Forever After ,Adventure|Animation|Children|Comedy|Fantasy|IMAX,892791,10192.0,2010,475,0.5,1447255772,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42254,79132,Inception ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,1375666,27205.0,2010,475,3.0,1446908082,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42262,80363,Resident Evil: Afterlife ,Action|Horror|Sci-Fi|Thriller|IMAX,1220634,35791.0,2010,475,2.0,1447255806,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42270,81564,Megamind ,Action|Animation|Children|Comedy|Sci-Fi|IMAX,1001526,38055.0,2010,475,3.5,1446908553,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42273,81834,Harry Potter and the Deathly Hallows: Part 1 ,Action|Adventure|Fantasy|IMAX,926084,12444.0,2010,475,4.0,1446908372,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42280,82461,Tron: Legacy ,Action|Adventure|Sci-Fi|IMAX,1104001,20526.0,2010,475,3.0,1447239813,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42281,83349,"Green Hornet, The ",Action|Comedy|Crime|Fantasy|Thriller|IMAX,990407,40805.0,2011,475,2.0,1447268863,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42282,83613,Cowboys & Aliens ,Action|Sci-Fi|Thriller|Western|IMAX,409847,49849.0,2011,475,1.5,1447255727,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42287,85056,I Am Number Four ,Action|Sci-Fi|Thriller|IMAX,1464540,46529.0,2011,475,2.0,1447268879,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42290,85510,Sucker Punch ,Action|Fantasy|Thriller|IMAX,978764,23629.0,2011,475,3.0,1447268865,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42293,86332,Thor ,Action|Adventure|Drama|Fantasy|IMAX,800369,10195.0,2011,475,2.0,1447329595,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42294,86644,Fast Five ,Action|Crime|Drama|Thriller|IMAX,1596343,51497.0,2011,475,2.5,1447328996,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42296,86880,Pirates of the Caribbean: On Stranger Tides ,Action|Adventure|Fantasy|IMAX,1298650,1865.0,2011,475,1.5,1447255644,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42300,87222,Kung Fu Panda 2 ,Action|Adventure|Animation|Children|Comedy|IMAX,1302011,49444.0,2011,475,3.0,1447328063,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42302,87306,Super 8 ,Mystery|Sci-Fi|Thriller|IMAX,1650062,37686.0,2011,475,3.5,1447255633,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42305,87520,Transformers: Dark of the Moon ,Action|Adventure|Sci-Fi|War|IMAX,1399103,38356.0,2011,475,0.5,1447327973,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42308,87876,Cars 2 ,Adventure|Animation|Children|Comedy|IMAX,1216475,49013.0,2011,475,0.5,1447268893,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42309,88125,Harry Potter and the Deathly Hallows: Part 2 ,Action|Adventure|Drama|Fantasy|Mystery|IMAX,1201607,12445.0,2011,475,3.5,1447072584,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42316,89745,"Avengers, The ",Action|Adventure|Sci-Fi|IMAX,848228,24428.0,2012,475,4.0,1447072355,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42319,90249,Real Steel ,Action|Drama|Sci-Fi|IMAX,433035,39254.0,2011,475,3.0,1447255792,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42321,90647,Puss in Boots ,Adventure|Animation|Comedy|Fantasy|IMAX,448694,58423.0,2011,475,2.0,1447255820,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42322,90746,"Adventures of Tintin, The ",Action|Animation|Mystery|IMAX,983193,17578.0,2011,475,3.5,1447255702,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42328,91529,"Dark Knight Rises, The ",Action|Adventure|Crime|IMAX,1345836,49026.0,2012,475,2.5,1446908231,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42329,91535,"Bourne Legacy, The ",Action|Adventure|Drama|Thriller|IMAX,1194173,49040.0,2012,475,2.5,1447255710,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42331,91630,Mission: Impossible - Ghost Protocol ,Action|Adventure|Thriller|IMAX,1229238,56292.0,2011,475,3.5,1447239741,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42337,93363,John Carter ,Action|Adventure|Sci-Fi|IMAX,401729,49529.0,2012,475,2.5,1447255766,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42339,93766,Wrath of the Titans ,Action|Adventure|Fantasy|IMAX,1646987,57165.0,2012,475,0.5,1447256074,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42341,94018,Battleship ,Action|Sci-Fi|Thriller|IMAX,1440129,44833.0,2012,475,1.5,1447255876,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42342,94777,Men in Black III ,Action|Comedy|Sci-Fi|IMAX,1409024,41154.0,2012,475,2.5,1447255666,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42343,94864,Prometheus ,Action|Horror|Sci-Fi|IMAX,1446714,70981.0,2012,475,2.0,1446908837,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42346,95510,"Amazing Spider-Man, The ",Action|Adventure|Sci-Fi|IMAX,948470,1930.0,2012,475,2.0,1447239739,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42348,96079,Skyfall ,Action|Adventure|Thriller|IMAX,1074638,37724.0,2012,475,4.0,1447240147,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42350,96691,Resident Evil: Retribution ,Action|Horror|Sci-Fi|IMAX,1855325,71679.0,2012,475,2.0,1447256157,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42362,98809,"Hobbit: An Unexpected Journey, The ",Adventure|Fantasy|IMAX,903624,49051.0,2012,475,3.0,1447072663,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42369,100498,"Good Day to Die Hard, A ",Action|Crime|Thriller|IMAX,1606378,47964.0,2013,475,1.0,1447255955,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42370,101864,Oblivion ,Action|Adventure|Sci-Fi|IMAX,1483013,75612.0,2013,475,2.5,1447268384,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42373,102125,Iron Man 3 ,Action|Sci-Fi|Thriller|IMAX,1300854,68721.0,2013,475,2.5,1447329585,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42374,102445,Star Trek Into Darkness ,Action|Adventure|Sci-Fi|IMAX,1408101,54138.0,2013,475,3.5,1447239656,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42377,102716,Fast & Furious 6 ,Action|Crime|Thriller|IMAX,1905041,82992.0,2013,475,3.0,1447255905,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42378,102880,After Earth ,Action|Adventure|Sci-Fi|IMAX,1815862,82700.0,2013,475,1.0,1447256010,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42380,103042,Man of Steel ,Action|Adventure|Fantasy|Sci-Fi|IMAX,770828,49521.0,2013,475,2.5,1447268390,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42382,103228,Pacific Rim ,Action|Adventure|Sci-Fi|IMAX,1663662,68726.0,2013,475,4.0,1447255654,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42383,103249,World War Z ,Action|Drama|Horror|IMAX,816711,72190.0,2013,475,3.0,1446909043,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42384,103253,Elysium ,Action|Drama|Sci-Fi|IMAX,1535108,68724.0,2013,475,2.0,1446909069,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42385,103335,Despicable Me 2 ,Animation|Children|Comedy|IMAX,1690953,93456.0,2013,475,1.0,1447255696,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42386,103339,White House Down ,Action|Drama|Thriller|IMAX,2334879,117251.0,2013,475,2.5,1447255950,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42392,104243,Riddick ,Action|Sci-Fi|Thriller|IMAX,1411250,87421.0,2013,475,2.0,1447329336,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42393,104841,Gravity ,Action|Sci-Fi|IMAX,1454468,49047.0,2013,475,4.5,1446908491,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42396,105504,Captain Phillips ,Adventure|Drama|Thriller|IMAX,1535109,109424.0,2013,475,3.5,1447268392,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42399,106002,Ender's Game ,Action|Adventure|Sci-Fi|IMAX,1731141,80274.0,2013,475,2.5,1447255736,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42400,106072,Thor: The Dark World ,Action|Adventure|Fantasy|IMAX,1981115,76338.0,2013,475,3.5,1447255679,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42402,106487,The Hunger Games: Catching Fire ,Action|Adventure|Sci-Fi|IMAX,1951264,101299.0,2013,475,3.0,1448031993,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42403,106489,"Hobbit: The Desolation of Smaug, The ",Adventure|Fantasy|IMAX,1170358,57158.0,2013,475,3.0,1447239717,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42412,107953,Dragon Ball Z: Battle of Gods ,Action|Animation|Fantasy|IMAX,2263944,126963.0,2013,475,3.0,1447268546,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42413,108190,Divergent ,Adventure|Romance|Sci-Fi|IMAX,1840309,157350.0,2014,475,2.5,1447255737,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42415,108945,RoboCop ,Action|Crime|Sci-Fi|IMAX,1234721,97020.0,2014,475,2.0,1447255877,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42417,109487,Interstellar ,Sci-Fi|IMAX,816692,157336.0,2014,475,3.5,1447071958,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42419,109673,300: Rise of an Empire ,Action|Drama|War|IMAX,1253863,53182.0,2014,475,2.0,1447329317,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42420,109850,Need for Speed ,Action|Crime|Drama|IMAX,2369135,136797.0,2014,475,2.0,1447256281,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42421,110102,Captain America: The Winter Soldier ,Action|Adventure|Sci-Fi|IMAX,1843866,100402.0,2014,475,4.5,1447239781,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42422,110127,Noah ,Adventure|Drama|IMAX,1959490,86834.0,2014,475,2.5,1447255900,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42423,110553,The Amazing Spider-Man 2 ,Action|Sci-Fi|IMAX,1872181,102382.0,2014,475,2.5,1447255797,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42426,111364,Godzilla ,Action|Adventure|Sci-Fi|IMAX,831387,124905.0,2014,475,3.0,1447255791,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42430,111759,Edge of Tomorrow ,Action|Sci-Fi|IMAX,1631867,137113.0,2014,475,4.0,1447072692,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42458,122886,Star Wars: Episode VII - The Force Awakens ,Action|Adventure|Fantasy|Sci-Fi|IMAX,2488496,140607.0,2015,475,4.5,1452259407,2016,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42481,150,Apollo 13 ,Adventure|Drama|IMAX,112384,568.0,1995,480,4.5,1339456571,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42493,364,"Lion King, The ",Adventure|Animation|Children|Drama|Musical|IMAX,110357,8587.0,1994,480,5.0,1272668489,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42513,595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance|IMAX,101414,10020.0,1991,480,3.5,1339456458,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42664,6365,"Matrix Reloaded, The ",Action|Adventure|Sci-Fi|Thriller|IMAX,234215,604.0,2003,480,3.0,1339455103,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42691,8368,Harry Potter and the Prisoner of Azkaban ,Adventure|Fantasy|IMAX,304141,673.0,2004,480,5.0,1272764407,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42722,33794,Batman Begins ,Action|Crime|IMAX,372784,272.0,2005,480,4.0,1272667726,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42733,40815,Harry Potter and the Goblet of Fire ,Adventure|Fantasy|Thriller|IMAX,330373,674.0,2005,480,5.0,1272670804,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42746,46972,Night at the Museum ,Action|Comedy|Fantasy|IMAX,477347,1593.0,2006,480,3.5,1339455892,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42762,51662,300 ,Action|Fantasy|War|IMAX,416449,1271.0,2007,480,3.5,1272672801,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42767,54001,Harry Potter and the Order of the Phoenix ,Adventure|Drama|Fantasy|IMAX,373889,675.0,2007,480,5.0,1272764414,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42778,56174,I Am Legend ,Action|Horror|Sci-Fi|Thriller|IMAX,480249,6479.0,2007,480,4.0,1272667056,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42783,58559,"Dark Knight, The ",Action|Crime|Drama|IMAX,468569,155.0,2008,480,4.0,1272666753,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42789,59784,Kung Fu Panda ,Action|Animation|Children|Comedy|IMAX,441773,9502.0,2008,480,3.0,1272671188,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42820,69844,Harry Potter and the Half-Blood Prince ,Adventure|Fantasy|Mystery|Romance|IMAX,417741,767.0,2009,480,5.0,1272764430,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42824,71264,Cloudy with a Chance of Meatballs ,Animation|Children|Fantasy|IMAX,844471,22794.0,2009,480,3.5,1339284737,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42828,72998,Avatar ,Action|Adventure|Sci-Fi|IMAX,499549,19995.0,2009,480,5.0,1272667769,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42836,79132,Inception ,Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,1375666,27205.0,2010,480,5.0,1339283594,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
