,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
52164,810,Kazaam ,Children|Comedy|Fantasy,116756,11511.0,1996,564,1.0,974838491,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52171,840,House Arrest ,Children|Comedy,116571,18862.0,1996,564,4.0,974837992,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52184,881,First Kid ,Children|Comedy,116311,12559.0,1996,564,2.0,974837853,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52186,888,Land Before Time III: The Time of the Great Giving ,Adventure|Animation|Children|Musical,113596,19004.0,1995,564,3.0,974790987,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52199,919,"Wizard of Oz, The ",Adventure|Children|Fantasy|Musical,32138,630.0,1939,564,3.0,974711517,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52212,953,It's a Wonderful Life ,Children|Drama|Fantasy|Romance,38650,1585.0,1946,564,5.0,974712478,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52223,1005,D3: The Mighty Ducks ,Children|Comedy,116000,10680.0,1996,564,1.0,974839862,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52224,1007,"Apple Dumpling Gang, The ",Children|Comedy|Western,72653,18660.0,1975,564,4.0,974837418,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52225,1009,Escape to Witch Mountain ,Adventure|Children|Fantasy,72951,14821.0,1975,564,3.0,974716258,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52226,1010,"Love Bug, The ",Children|Comedy,64603,14136.0,1969,564,4.0,974836927,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52227,1011,Herbie Rides Again ,Children|Comedy|Fantasy|Romance,71607,10869.0,1974,564,4.0,974837584,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52228,1012,Old Yeller ,Children|Drama,50798,22660.0,1957,564,5.0,974713310,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52229,1013,"Parent Trap, The ",Children|Comedy|Romance,55277,19186.0,1961,564,3.0,974716156,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52230,1014,Pollyanna ,Children|Comedy|Drama,54195,31102.0,1960,564,3.0,974837293,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52231,1015,Homeward Bound: The Incredible Journey ,Adventure|Children|Drama,107131,6878.0,1993,564,3.0,974716091,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52232,1016,"Shaggy Dog, The ",Children|Comedy,53271,15944.0,1959,564,4.0,974837386,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52233,1017,Swiss Family Robinson ,Adventure|Children,54357,18444.0,1960,564,4.0,974839803,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52234,1018,That Darn Cat! ,Children|Comedy|Mystery,59793,20723.0,1965,564,4.0,974837231,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52237,1021,Angels in the Outfield ,Children|Comedy,109127,24795.0,1994,564,1.0,974838427,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52238,1022,Cinderella ,Animation|Children|Fantasy|Musical|Romance,42332,11224.0,1950,564,4.0,974790392,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52239,1023,Winnie the Pooh and the Blustery Day ,Animation|Children|Musical,63819,81310.0,1968,564,4.0,974713920,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52240,1024,"Three Caballeros, The ",Animation|Children|Musical,38166,15947.0,1945,564,4.0,974790534,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52241,1025,"Sword in the Stone, The ",Animation|Children|Fantasy|Musical,57546,9078.0,1963,564,4.0,974714374,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52242,1028,Mary Poppins ,Children|Comedy|Fantasy|Musical,58331,433.0,1964,564,4.0,974833372,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52243,1029,Dumbo ,Animation|Children|Drama|Musical,33563,11360.0,1941,564,5.0,974790392,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52244,1030,Pete's Dragon ,Adventure|Animation|Children|Musical,76538,11114.0,1977,564,4.0,974790762,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52245,1031,Bedknobs and Broomsticks ,Adventure|Children|Musical,66817,12335.0,1971,564,5.0,974839830,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52246,1032,Alice in Wonderland ,Adventure|Animation|Children|Fantasy|Musical,43274,12092.0,1951,564,4.0,974790436,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52247,1033,"Fox and the Hound, The ",Animation|Children|Drama,82406,10948.0,1981,564,4.0,974790534,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52263,1064,Aladdin and the King of Thieves ,Animation|Children|Comedy|Fantasy|Musical|Romance,115491,11238.0,1996,564,2.0,974790534,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52264,1073,Willy Wonka & the Chocolate Factory ,Children|Comedy|Fantasy|Musical,67992,252.0,1971,564,5.0,974712868,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52282,1097,E.T. the Extra-Terrestrial ,Children|Drama|Sci-Fi,83866,601.0,1982,564,4.0,974712668,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52295,1148,Wallace & Gromit: The Wrong Trousers ,Animation|Children|Comedy|Crime,108598,531.0,1993,564,4.0,974790351,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52332,1223,"Grand Day Out with Wallace and Gromit, A ",Adventure|Animation|Children|Comedy|Sci-Fi,104361,530.0,1989,564,4.0,974832646,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52372,1282,Fantasia ,Animation|Children|Fantasy|Musical,32455,756.0,1940,564,4.0,974790392,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52388,1302,Field of Dreams ,Children|Drama|Fantasy,97351,2323.0,1989,564,5.0,974714731,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52427,1367,101 Dalmatians ,Adventure|Children|Comedy,115433,11674.0,1996,564,3.0,974837509,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52467,1460,That Darn Cat ,Children|Comedy|Mystery,120317,20735.0,1997,564,4.0,974837167,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52473,1474,Jungle2Jungle ,Children|Comedy,119432,9446.0,1997,564,2.0,974838288,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52484,1495,Turbo: A Power Rangers Movie ,Action|Adventure|Children,120389,6499.0,1997,564,1.0,974839652,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52510,1566,Hercules ,Adventure|Animation|Children|Comedy|Musical,119282,11970.0,1997,564,3.0,974715861,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52516,1582,Wild America ,Adventure|Children,120512,38225.0,1997,564,3.0,974840300,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52517,1583,"Simple Wish, A ",Children|Fantasy,120133,17834.0,1997,564,1.0,974840300,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52519,1588,George of the Jungle ,Children|Comedy,119190,10603.0,1997,564,4.0,974837615,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52522,1592,Air Bud ,Children|Comedy,118570,20737.0,1997,564,1.0,974837992,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52523,1595,Free Willy 3: The Rescue ,Adventure|Children|Drama,119152,18519.0,1997,564,1.0,974843382,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52569,1688,Anastasia ,Adventure|Animation|Children|Drama|Musical,118617,9444.0,1997,564,4.0,974790534,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52575,1702,Flubber ,Children|Comedy|Fantasy,119137,9574.0,1997,564,2.0,974838390,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52578,1707,Home Alone 3 ,Children|Comedy,119303,9714.0,1997,564,1.0,974838512,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52580,1713,Mouse Hunt ,Children|Comedy,119715,6283.0,1997,564,4.0,974837260,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52609,1812,Wide Awake ,Children|Comedy|Drama,120510,32911.0,1998,564,3.0,974832548,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52611,1822,Meet the Deedles ,Children|Comedy,120645,40688.0,1998,564,3.0,974837788,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52619,1848,"Borrowers, The ",Adventure|Children|Comedy|Fantasy,118755,9449.0,1997,564,1.0,974839862,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52627,1881,Quest for Camelot ,Adventure|Animation|Children|Fantasy|Musical,120800,18937.0,1998,564,4.0,974790913,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52640,1907,Mulan ,Adventure|Animation|Children|Comedy|Drama|Musical|Romance,120762,10674.0,1998,564,3.0,974715103,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52647,1920,Small Soldiers ,Animation|Children|Fantasy|War,122718,11551.0,1998,564,5.0,974790762,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52700,2005,"Goonies, The ",Action|Adventure|Children|Comedy|Fantasy,89218,9340.0,1985,564,4.0,974839778,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52705,2014,Freaky Friday ,Children|Comedy|Fantasy,76054,16084.0,1977,564,4.0,974839862,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52706,2015,"Absent-Minded Professor, The ",Children|Comedy|Fantasy,54594,17984.0,1961,564,4.0,974837293,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52707,2016,"Apple Dumpling Gang Rides Again, The ",Children|Comedy|Western,78790,22328.0,1979,564,3.0,974838259,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52708,2018,Bambi ,Animation|Children|Drama,34492,3170.0,1942,564,5.0,974711555,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52718,2031,"Million Dollar Duck, The ",Children|Comedy,66728,22777.0,1971,564,3.0,974838218,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52719,2033,"Black Cauldron, The ",Adventure|Animation|Children|Fantasy,88814,10957.0,1985,564,3.0,974790534,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52720,2037,Candleshoe ,Adventure|Children|Comedy,75807,14612.0,1977,564,4.0,974837992,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52721,2038,"Cat from Outer Space, The ",Children|Comedy|Sci-Fi,77305,19378.0,1978,564,4.0,974837584,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52722,2040,"Computer Wore Tennis Shoes, The ",Children|Comedy,65566,29228.0,1969,564,3.0,974837260,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52723,2041,Condorman ,Action|Adventure|Children|Comedy,82199,19379.0,1981,564,4.0,974838350,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52724,2042,D2: The Mighty Ducks ,Children|Comedy,109520,11164.0,1994,564,1.0,974837931,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52725,2043,Darby O'Gill and the Little People ,Adventure|Children|Fantasy,52722,18887.0,1959,564,4.0,974843646,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52727,2047,"Gnome-Mobile, The ",Adventure|Children|Fantasy|Musical,61715,24816.0,1967,564,4.0,974839862,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52728,2048,"Great Mouse Detective, The ",Action|Animation|Children|Crime,91149,9994.0,1986,564,4.0,974790436,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52729,2050,Herbie Goes Bananas ,Adventure|Children|Comedy,80861,12129.0,1980,564,4.0,974838259,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52730,2051,Herbie Goes to Monte Carlo ,Adventure|Children|Comedy,76137,14140.0,1977,564,4.0,974838134,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52731,2052,Hocus Pocus ,Children|Comedy|Fantasy|Horror,107120,10439.0,1993,564,4.0,974837450,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52732,2053,"Honey, I Blew Up the Kid ",Children|Comedy|Sci-Fi,104437,11158.0,1992,564,3.0,974838189,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52733,2054,"Honey, I Shrunk the Kids ",Adventure|Children|Comedy|Fantasy|Sci-Fi,97523,9354.0,1989,564,4.0,974837260,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52735,2059,"Parent Trap, The ",Children|Comedy|Romance,120783,9820.0,1998,564,1.0,974839862,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52744,2077,"Journey of Natty Gann, The ",Adventure|Children,89385,35144.0,1985,564,4.0,974713342,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52745,2078,"Jungle Book, The ",Animation|Children|Comedy|Musical,61852,9325.0,1967,564,3.0,974712924,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52746,2080,Lady and the Tramp ,Animation|Children|Comedy|Romance,48280,10340.0,1955,564,4.0,974713673,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52747,2081,"Little Mermaid, The ",Animation|Children|Comedy|Musical|Romance,97757,10144.0,1989,564,5.0,974713988,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52748,2082,"Mighty Ducks, The ",Children|Comedy,104868,10414.0,1992,564,1.0,974837509,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52749,2083,"Muppet Christmas Carol, The ",Children|Comedy|Musical,104940,10437.0,1992,564,4.0,974839803,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52750,2084,Newsies ,Children|Musical,104990,15300.0,1992,564,1.0,974843838,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52751,2085,101 Dalmatians ,Adventure|Animation|Children,55254,12230.0,1961,564,5.0,974790436,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52752,2087,Peter Pan ,Animation|Children|Fantasy|Musical,46183,10693.0,1953,564,4.0,974714337,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52754,2089,"Rescuers Down Under, The ",Adventure|Animation|Children,100477,11135.0,1990,564,4.0,974715293,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52755,2090,"Rescuers, The ",Adventure|Animation|Children|Crime|Drama,76618,11319.0,1977,564,4.0,974790534,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52756,2091,Return from Witch Mountain ,Children|Sci-Fi,78158,14822.0,1978,564,4.0,974839977,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52757,2092,"Return of Jafar, The ",Adventure|Animation|Children|Fantasy|Musical|Romance,107952,15969.0,1994,564,3.0,974790987,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52758,2093,Return to Oz ,Adventure|Children|Fantasy,89908,13155.0,1985,564,5.0,974715038,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52759,2095,"Shaggy D.A., The ",Children|Comedy,75200,15943.0,1976,564,4.0,974837543,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52760,2096,Sleeping Beauty ,Animation|Children|Musical,53285,10882.0,1959,564,4.0,974713739,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52761,2097,Something Wicked This Way Comes ,Children|Drama|Fantasy|Mystery|Thriller,86336,24808.0,1983,564,4.0,974715515,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52762,2098,Son of Flubber ,Children|Comedy,57518,19762.0,1963,564,3.0,974837584,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52763,2099,Song of the South ,Adventure|Animation|Children|Musical,38969,13850.0,1946,564,4.0,974714026,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52776,2116,"Lord of the Rings, The ",Adventure|Animation|Children|Fantasy,77869,123.0,1978,564,4.0,974715861,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52783,2123,All Dogs Go to Heaven ,Animation|Children|Comedy|Drama|Fantasy,96787,11497.0,1989,564,4.0,974790762,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52784,2124,"Addams Family, The ",Children|Comedy|Fantasy,101272,2907.0,1991,564,4.0,974713988,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52792,2135,Doctor Dolittle ,Adventure|Children|Musical,61584,16081.0,1967,564,3.0,974843801,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52794,2137,Charlotte's Web ,Animation|Children,70016,15171.0,1973,564,5.0,974713988,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52795,2138,Watership Down ,Adventure|Animation|Children|Drama|Fantasy,78480,11837.0,1978,564,5.0,974790351,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52796,2139,"Secret of NIMH, The ",Adventure|Animation|Children|Drama,84649,11704.0,1982,564,5.0,974712545,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52798,2141,"American Tail, An ",Adventure|Animation|Children|Comedy,90633,4978.0,1986,564,4.0,974790534,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52799,2142,"American Tail: Fievel Goes West, An ",Adventure|Animation|Children|Musical|Western,101329,10380.0,1991,564,4.0,974837661,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52808,2152,Air Bud: Golden Receiver ,Children|Comedy,140796,21661.0,1998,564,1.0,974837931,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52813,2161,"NeverEnding Story, The ",Adventure|Children|Fantasy,88323,34584.0,1984,564,4.0,974716299,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52814,2162,"NeverEnding Story II: The Next Chapter, The ",Adventure|Children|Fantasy,100240,34636.0,1990,564,2.0,974839977,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52868,2294,Antz ,Adventure|Animation|Children|Comedy|Fantasy,120587,8916.0,1998,564,4.0,974715318,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52899,2355,"Bug's Life, A ",Adventure|Animation|Children|Comedy,120623,9487.0,1998,564,4.0,974713786,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52922,2384,Babe: Pig in the City ,Adventure|Children|Drama,120595,9447.0,1998,564,5.0,974712798,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52929,2392,Jack Frost ,Children|Comedy|Drama,141109,9745.0,1998,564,1.0,974838491,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52946,2414,Young Sherlock Holmes ,Action|Adventure|Children|Fantasy|Mystery|Thriller,90357,11904.0,1985,564,3.0,974716403,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52954,2422,"Karate Kid, Part III, The ",Action|Adventure|Children|Drama,97647,10495.0,1989,564,1.0,974839680,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52959,2430,Mighty Joe Young ,Adventure|Children|Drama,41650,39314.0,1949,564,4.0,974715003,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52966,2449,"Garbage Pail Kids Movie, The ",Adventure|Children|Comedy,93072,14443.0,1987,564,1.0,974839955,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53072,2687,Tarzan ,Adventure|Animation|Children|Drama,120855,37135.0,1999,564,3.0,974714264,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53092,2720,Inspector Gadget ,Action|Adventure|Children|Comedy,141369,332.0,1999,564,2.0,974838545,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53117,2761,"Iron Giant, The ",Adventure|Animation|Children|Drama|Sci-Fi,129167,10386.0,1999,564,4.0,974711921,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53137,2798,Problem Child ,Children|Comedy,100419,11077.0,1990,564,1.0,974838491,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53139,2800,Little Nemo: Adventures in Slumberland ,Adventure|Animation|Children|Drama|Fantasy,104740,22611.0,1992,564,3.0,974839911,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53143,2804,"Christmas Story, A ",Children|Comedy,85334,850.0,1983,564,3.0,974832595,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53167,2876,Thumbelina ,Animation|Children|Fantasy,111419,28032.0,1994,564,2.0,974714026,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53173,2899,Gulliver's Travels ,Adventure|Animation|Children,31397,42518.0,1939,564,4.0,974790392,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53197,2953,Home Alone 2: Lost in New York ,Children|Comedy,104431,772.0,1992,564,1.0,974838350,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53211,2987,Who Framed Roger Rabbit? ,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery,96438,856.0,1988,564,5.0,974712327,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53232,3034,Robin Hood ,Adventure|Animation|Children|Comedy|Musical,70608,11886.0,1973,564,4.0,974790436,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53254,3086,Babes in Toyland ,Children|Comedy|Fantasy|Musical,24852,25898.0,1934,564,4.0,974714291,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53281,3157,Stuart Little ,Children|Comedy|Fantasy,164912,10137.0,1999,564,3.0,974713412,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53302,3213,Batman: Mask of the Phantasm ,Animation|Children,106364,14919.0,1993,564,5.0,974713512,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53355,3388,Harry and the Hendersons ,Children|Comedy,93148,8989.0,1987,564,3.0,974837584,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53359,3396,"Muppet Movie, The ",Adventure|Children|Comedy|Musical,79588,11176.0,1979,564,4.0,974712924,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53360,3397,"Great Muppet Caper, The ",Children|Comedy,82474,14900.0,1981,564,4.0,974833434,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53361,3398,"Muppets Take Manhattan, The ",Children|Comedy|Musical,87755,11899.0,1984,564,3.0,974715570,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53365,3412,"Bear, The ",Adventure|Children|Drama,95800,2383.0,1988,564,4.0,974714337,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53377,3438,Teenage Mutant Ninja Turtles ,Action|Children|Comedy|Fantasy|Sci-Fi,100758,1498.0,1990,564,2.0,974839307,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53378,3439,Teenage Mutant Ninja Turtles II: The Secret of the Ooze ,Action|Children|Fantasy,103060,1497.0,1991,564,1.0,974839579,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53379,3440,Teenage Mutant Ninja Turtles III ,Action|Adventure|Children|Comedy|Fantasy,108308,1499.0,1993,564,1.0,974839652,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53434,3564,"Flintstones in Viva Rock Vegas, The ",Children|Comedy,158622,889.0,2000,564,2.0,974838545,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53466,3672,Benji ,Adventure|Children,71206,23069.0,1974,564,5.0,974839862,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53467,3673,Benji the Hunted ,Adventure|Children,92638,21299.0,1987,564,3.0,974840213,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53468,3674,For the Love of Benji ,Adventure|Children|Comedy|Drama,76044,38802.0,1977,564,3.0,974840213,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
