,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
52453,1408,"Last of the Mohicans, The ",Action|Romance|War|Western,104691,9361.0,1992,564,3.0,974713786,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52703,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,564,3.0,974837051,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52707,2016,"Apple Dumpling Gang Rides Again, The ",Children|Comedy|Western,78790,22328.0,1979,564,3.0,974838259,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52734,2055,Hot Lead and Cold Feet ,Action|Comedy|Western,77698,28736.0,1978,564,4.0,974838427,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52740,2070,Tender Mercies ,Drama|Romance|Western,86423,42121.0,1983,564,4.0,974712868,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52799,2142,"American Tail: Fievel Goes West, An ",Adventure|Animation|Children|Musical|Western,101329,10380.0,1991,564,4.0,974837661,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52885,2328,Vampires ,Horror|Western,120877,9945.0,1998,564,2.0,974709423,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
52987,2478,¡Three Amigos! ,Comedy|Western,92086,8388.0,1986,564,3.0,974715996,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53010,2527,Westworld ,Action|Sci-Fi|Thriller|Western,70909,2362.0,1973,564,4.0,974714756,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53081,2701,Wild Wild West ,Action|Comedy|Sci-Fi|Western,120891,8487.0,1999,564,1.0,974839551,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53399,3494,True Grit ,Adventure|Drama|Western,65126,17529.0,1969,564,3.0,974716189,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53412,3508,"Outlaw Josey Wales, The ",Action|Adventure|Drama|Thriller|Western,75029,10747.0,1976,564,4.0,974844968,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53465,3671,Blazing Saddles ,Comedy|Western,71230,11072.0,1974,564,5.0,974712545,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53505,3727,Near Dark ,Horror|Western,93605,11879.0,1987,564,4.0,974832864,2000,M,45,1,49419,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53639,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,568,2.0,835002195,1996,F,50,17,19716,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53695,3624,Shanghai Noon ,Action|Adventure|Comedy|Western,184894,8584.0,2000,570,3.0,1475783848,2016,M,25,4,33314,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53790,163,Desperado ,Action|Romance|Western,112851,8068.0,1995,574,3.5,1232815235,2009,M,25,19,90214,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53842,1201,"Good, the Bad and the Ugly, The ",Action|Adventure|Western,60196,429.0,1966,574,4.5,1232813246,2009,M,25,19,90214,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
53893,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,574,3.5,1232914792,2009,M,25,19,90214,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54077,54997,3:10 to Yuma ,Action|Crime|Drama|Western,381849,5176.0,2007,574,4.0,1232811058,2009,M,25,19,90214,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54089,56782,There Will Be Blood ,Drama|Western,469494,7345.0,2007,574,4.5,1232810855,2009,M,25,19,90214,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54141,303,"Quick and the Dead, The ",Action|Thriller|Western,114214,12106.0,1995,575,3.0,1018057676,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54158,432,City Slickers II: The Legend of Curly's Gold ,Adventure|Comedy|Western,109439,11310.0,1994,575,2.0,1018056749,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54175,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,575,3.0,1012594600,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54224,948,Giant ,Drama|Romance|Western,49261,1712.0,1956,575,3.0,1012604878,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54229,964,Angel and the Badman ,Romance|Western,39152,22356.0,1947,575,3.0,1012594627,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54234,1007,"Apple Dumpling Gang, The ",Children|Comedy|Western,72653,18660.0,1975,575,1.0,1018056552,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54269,1201,"Good, the Bad and the Ugly, The ",Action|Adventure|Western,60196,429.0,1966,575,5.0,1012594455,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54285,1254,"Treasure of the Sierra Madre, The ",Action|Adventure|Drama|Western,40897,3090.0,1948,575,5.0,1012597623,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54303,1304,Butch Cassidy and the Sundance Kid ,Action|Western,64115,642.0,1969,575,4.0,1012594537,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54317,1408,"Last of the Mohicans, The ",Action|Romance|War|Western,104691,9361.0,1992,575,3.0,1012593719,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54351,1928,Cimarron ,Drama|Western,21746,42861.0,1931,575,3.0,1012594455,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54422,2478,¡Three Amigos! ,Comedy|Western,92086,8388.0,1986,575,3.0,1012594648,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54438,2701,Wild Wild West ,Action|Comedy|Sci-Fi|Western,120891,8487.0,1999,575,2.0,1018058688,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54458,2921,High Plains Drifter ,Western,68699,11901.0,1973,575,3.0,1012594573,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54467,3025,Rough Night in Jericho ,Western,62218,64963.0,1967,575,3.0,1018060067,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54470,3037,Little Big Man ,Western,65988,11040.0,1970,575,4.0,1012594573,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54478,3074,Jeremiah Johnson ,Western,68762,11943.0,1972,575,3.0,1012594627,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54481,3093,McCabe & Mrs. Miller ,Drama|Western,67411,29005.0,1971,575,2.0,1012594600,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54505,3365,"Searchers, The ",Drama|Western,49730,3114.0,1956,575,5.0,1012594455,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54506,3368,"Big Country, The ",Romance|Western,51411,12501.0,1958,575,5.0,1012593867,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54519,3487,El Dorado ,Western,61619,6644.0,1966,575,3.0,1012594627,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54521,3494,True Grit ,Adventure|Drama|Western,65126,17529.0,1969,575,2.0,1018058000,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54542,3671,Blazing Saddles ,Comedy|Western,71230,11072.0,1974,575,4.0,1012594537,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54556,3806,Mackenna's Gold ,Western,64615,18118.0,1969,575,3.0,1012594700,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54561,3871,Shane ,Drama|Western,46303,3110.0,1953,575,4.0,1012594573,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54562,3873,Cat Ballou ,Comedy|Western,59017,11694.0,1965,575,4.0,1012594600,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54572,4042,"Alamo, The ",Action|Drama|War|Western,53580,11209.0,1960,575,2.0,1012605559,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54591,4319,Apache ,Western,46719,43329.0,1954,575,3.0,1018060044,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54592,4324,"Kentuckian, The ",Drama|Western,48248,66035.0,1955,575,3.0,1012594700,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54594,4329,Rio Bravo ,Western,53221,301.0,1959,575,3.0,1012594537,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54602,4406,"Man Who Shot Liberty Valance, The ",Crime|Drama|Western,56217,11697.0,1962,575,4.0,1012594455,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54603,4411,Sons of Katie Elder ,Western,59740,16211.0,1965,575,3.0,1012594648,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54616,4709,Paint Your Wagon ,Comedy|Musical|Western,64782,20391.0,1969,575,4.0,1012594573,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54617,4710,"Shootist, The ",Drama|Western,75213,12584.0,1976,575,3.0,1012594456,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54642,5057,4 for Texas ,Comedy|Western,57071,17691.0,1963,575,2.0,1018060067,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54644,5063,One-Eyed Jacks ,Western,55257,18647.0,1961,575,2.0,1018060044,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54651,5230,"Paleface, The ",Comedy|Western,40679,17804.0,1948,575,4.0,1018058280,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54659,5301,Bite the Bullet ,Action|Adventure|Western,72705,32617.0,1975,575,5.0,1018058158,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54695,368,Maverick ,Adventure|Comedy|Western,110478,9359.0,1994,577,4.0,1111551385,2005,M,35,0,2115,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54712,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,577,3.5,1111475129,2005,M,35,0,2115,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54760,1266,Unforgiven ,Drama|Western,105695,33.0,1992,577,4.0,1111474763,2005,M,35,0,2115,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54774,1378,Young Guns ,Action|Comedy|Western,96487,11967.0,1988,577,4.0,1111550815,2005,M,35,0,2115,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54776,1408,"Last of the Mohicans, The ",Action|Romance|War|Western,104691,9361.0,1992,577,3.0,1111474848,2005,M,35,0,2115,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55010,368,Maverick ,Adventure|Comedy|Western,110478,9359.0,1994,580,1.5,1167158317,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55036,553,Tombstone ,Action|Drama|Western,108358,11969.0,1993,580,4.0,1156127346,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55042,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,580,4.0,1155485871,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55166,1266,Unforgiven ,Drama|Western,105695,33.0,1992,580,2.5,1155484988,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55182,1304,Butch Cassidy and the Sundance Kid ,Action|Western,64115,642.0,1969,580,3.0,1165900480,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55203,1378,Young Guns ,Action|Comedy|Western,96487,11967.0,1988,580,3.5,1273517822,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55212,1408,"Last of the Mohicans, The ",Action|Romance|War|Western,104691,9361.0,1992,580,3.5,1245426601,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55281,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,580,1.5,1167162463,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55349,2478,¡Three Amigos! ,Comedy|Western,92086,8388.0,1986,580,3.5,1273517882,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55375,2701,Wild Wild West ,Action|Comedy|Sci-Fi|Western,120891,8487.0,1999,580,2.5,1156127238,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55436,3267,"Mariachi, El ",Action|Crime|Thriller|Western,104815,9367.0,1992,580,4.0,1273519042,2010,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55465,3624,Shanghai Noon ,Action|Adventure|Comedy|Western,184894,8584.0,2000,580,3.5,1167160548,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55466,3671,Blazing Saddles ,Comedy|Western,71230,11072.0,1974,580,4.0,1155617921,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55515,4321,City Slickers ,Comedy|Western,101587,1406.0,1991,580,2.5,1167159161,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55868,163,Desperado ,Action|Romance|Western,112851,8068.0,1995,584,3.5,1276157463,2010,F,25,0,94403,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56014,54997,3:10 to Yuma ,Action|Crime|Drama|Western,381849,5176.0,2007,584,5.0,1271760185,2010,F,25,0,94403,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56067,266,Legends of the Fall ,Drama|Romance|War|Western,110322,4476.0,1994,585,3.0,975361825,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56159,1209,Once Upon a Time in the West ,Action|Drama|Western,64116,335.0,1968,585,4.0,975365187,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56185,1254,"Treasure of the Sierra Madre, The ",Action|Adventure|Drama|Western,40897,3090.0,1948,585,5.0,975365023,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56191,1266,Unforgiven ,Drama|Western,105695,33.0,1992,585,4.0,975365641,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56285,3037,Little Big Man ,Western,65988,11040.0,1970,585,5.0,975362548,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56300,3133,Go West ,Comedy|Western,15863,33015.0,1925,585,3.0,975362104,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56330,3671,Blazing Saddles ,Comedy|Western,71230,11072.0,1974,585,4.0,975363032,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56341,3873,Cat Ballou ,Comedy|Western,59017,11694.0,1965,585,4.0,975363541,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56365,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,586,3.0,1214234001,2008,M,35,14,53092,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56445,1304,Butch Cassidy and the Sundance Kid ,Action|Western,64115,642.0,1969,594,4.0,938961491,1999,F,56,13,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56520,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,595,5.0,965078374,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56567,1266,Unforgiven ,Drama|Western,105695,33.0,1992,595,2.0,965077926,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56673,163,Desperado ,Action|Romance|Western,112851,8068.0,1995,596,3.5,1140797899,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56683,266,Legends of the Fall ,Drama|Romance|War|Western,110322,4476.0,1994,596,3.0,1140784454,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56732,553,Tombstone ,Action|Drama|Western,108358,11969.0,1993,596,3.5,1138658343,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56737,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,596,4.0,1138658562,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56781,1209,Once Upon a Time in the West ,Action|Drama|Western,64116,335.0,1968,596,5.0,1138659425,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56811,1408,"Last of the Mohicans, The ",Action|Romance|War|Western,104691,9361.0,1992,596,4.0,1138659841,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56854,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,596,3.5,1138876971,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56924,3267,"Mariachi, El ",Action|Crime|Thriller|Western,104815,9367.0,1992,596,3.5,1138658998,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56941,3681,For a Few Dollars More ,Action|Drama|Thriller|Western,59578,938.0,1965,596,3.5,1210534664,2008,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57135,56782,There Will Be Blood ,Drama|Western,469494,7345.0,2007,596,4.0,1210534655,2008,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57166,800,Lone Star ,Drama|Mystery|Western,116905,26748.0,1996,597,5.0,940708672,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57233,1304,Butch Cassidy and the Sundance Kid ,Action|Western,64115,642.0,1969,597,5.0,940708081,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57312,2527,Westworld ,Action|Sci-Fi|Thriller|Western,70909,2362.0,1973,597,3.0,940707230,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57366,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,598,4.0,1008572384,2001,M,35,7,95476,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57464,2701,Wild Wild West ,Action|Comedy|Sci-Fi|Western,120891,8487.0,1999,598,1.0,1008570839,2001,M,35,7,95476,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57543,3671,Blazing Saddles ,Comedy|Western,71230,11072.0,1974,598,4.0,1008571310,2001,M,35,7,95476,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57647,6461,"Unforgiven, The ",Drama|Western,54428,6643.0,1960,598,3.5,1057555106,2003,M,35,7,95476,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57663,163,Desperado ,Action|Romance|Western,112851,8068.0,1995,603,4.0,868356125,1997,F,25,6,32256,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57708,1008,"Davy Crockett, King of the Wild Frontier ",Adventure|Western,47977,35115.0,1955,603,3.0,868355683,1997,F,25,6,32256,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57756,1408,"Last of the Mohicans, The ",Action|Romance|War|Western,104691,9361.0,1992,603,5.0,868356251,1997,F,25,6,32256,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57788,163,Desperado ,Action|Romance|Western,112851,8068.0,1995,607,3.5,1118246506,2005,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57799,266,Legends of the Fall ,Drama|Romance|War|Western,110322,4476.0,1994,607,0.5,1113319347,2005,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57806,303,"Quick and the Dead, The ",Action|Thriller|Western,114214,12106.0,1995,607,3.5,1148586427,2006,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57821,368,Maverick ,Adventure|Comedy|Western,110478,9359.0,1994,607,4.5,1113319350,2005,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57825,383,Wyatt Earp ,Western,111756,12160.0,1994,607,0.5,1148585495,2006,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57830,432,City Slickers II: The Legend of Curly's Gold ,Adventure|Comedy|Western,109439,11310.0,1994,607,2.5,1148585849,2006,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57846,553,Tombstone ,Action|Drama|Western,108358,11969.0,1993,607,4.0,1113319395,2005,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57851,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,607,2.5,1118246446,2005,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57915,1266,Unforgiven ,Drama|Western,105695,33.0,1992,607,3.5,1148587540,2006,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57937,1408,"Last of the Mohicans, The ",Action|Romance|War|Western,104691,9361.0,1992,607,4.0,1113404655,2005,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57977,2012,Back to the Future Part III ,Adventure|Comedy|Sci-Fi|Western,99088,196.0,1990,607,4.0,1118246483,2005,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58024,2701,Wild Wild West ,Action|Comedy|Sci-Fi|Western,120891,8487.0,1999,607,2.5,1148585631,2006,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58068,3681,For a Few Dollars More ,Action|Drama|Thriller|Western,59578,938.0,1965,607,4.0,1118248641,2005,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58093,4321,City Slickers ,Comedy|Western,101587,1406.0,1991,607,3.5,1144790885,2006,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58248,599,"Wild Bunch, The ",Adventure|Western,65214,576.0,1969,608,5.0,958824585,2000,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58258,800,Lone Star ,Drama|Mystery|Western,116905,26748.0,1996,608,4.0,939361635,1999,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58312,1266,Unforgiven ,Drama|Western,105695,33.0,1992,608,5.0,939461344,1999,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58418,2401,Pale Rider ,Western,89767,8879.0,1985,608,4.0,958824598,2000,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58439,2701,Wild Wild West ,Action|Comedy|Sci-Fi|Western,120891,8487.0,1999,608,3.0,939361917,1999,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58453,2921,High Plains Drifter ,Western,68699,11901.0,1973,608,4.0,958824598,2000,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58479,3508,"Outlaw Josey Wales, The ",Action|Adventure|Drama|Thriller|Western,75029,10747.0,1976,608,5.0,958824585,2000,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58525,1201,"Good, the Bad and the Ugly, The ",Action|Adventure|Western,60196,429.0,1966,615,4.0,1408779999,2014,M,50,17,32951,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58577,3624,Shanghai Noon ,Action|Adventure|Comedy|Western,184894,8584.0,2000,615,3.5,1454873950,2016,M,50,17,32951,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58578,3671,Blazing Saddles ,Comedy|Western,71230,11072.0,1974,615,3.5,1468174876,2016,M,50,17,32951,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58768,82459,True Grit ,Western,1403865,44264.0,2010,615,4.5,1408778810,2014,M,50,17,32951,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58804,99114,Django Unchained ,Action|Drama|Western,1853728,68718.0,2012,615,4.5,1408778568,2014,M,50,17,32951,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58865,128360,The Hateful Eight ,Western,3460252,273248.0,2015,615,4.5,1463685695,2016,M,50,17,32951,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59041,163,Desperado ,Action|Romance|Western,112851,8068.0,1995,624,3.5,1074420419,2004,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59055,303,"Quick and the Dead, The ",Action|Thriller|Western,114214,12106.0,1995,624,3.0,1057592358,2003,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59071,383,Wyatt Earp ,Western,111756,12160.0,1994,624,2.0,1324313611,2011,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59076,432,City Slickers II: The Legend of Curly's Gold ,Adventure|Comedy|Western,109439,11310.0,1994,624,3.0,1019128694,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59101,553,Tombstone ,Action|Drama|Western,108358,11969.0,1993,624,3.5,1088933661,2004,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59107,590,Dances with Wolves ,Adventure|Drama|Western,99348,581.0,1990,624,3.0,1019125259,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59113,599,"Wild Bunch, The ",Adventure|Western,65214,576.0,1969,624,5.0,1265660460,2010,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59186,1201,"Good, the Bad and the Ugly, The ",Action|Adventure|Western,60196,429.0,1966,624,5.0,1019124194,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59189,1209,Once Upon a Time in the West ,Action|Drama|Western,64116,335.0,1968,624,5.0,1062423064,2003,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59206,1266,Unforgiven ,Drama|Western,105695,33.0,1992,624,4.0,1087644177,2004,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
