,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
40044,3448,"Good Morning, Vietnam ",Comedy|Drama|War,93105,801.0,1987,468,2.5,1296196910,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40065,3555,U-571 ,Action|Thriller|War,141926,3536.0,2000,468,2.0,1296197538,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40089,3742,Battleship Potemkin ,Drama|War,15648,643.0,1925,468,4.0,1296191788,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40121,4008,Born on the Fourth of July ,Drama|War,96969,2604.0,1989,468,2.5,1296201427,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40133,4103,Empire of the Sun ,Action|Adventure|Drama|War,92965,10110.0,1987,468,2.5,1296200181,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40144,4310,Pearl Harbor ,Action|Drama|Romance|War,213149,676.0,2001,468,1.5,1296197297,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40189,4958,Behind Enemy Lines ,Action|Drama|War,159273,8007.0,2001,468,1.5,1296191951,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40200,5001,Sahara ,Action|Drama|War,36323,18783.0,1943,468,3.5,1296199190,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40205,5060,M*A*S*H ,Comedy|Drama|War,66026,651.0,1970,468,3.0,1296196879,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40219,5288,"Atomic Cafe, The ",Documentary|War,83590,26851.0,1982,468,4.0,1296191361,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40254,5747,Gallipoli ,Drama|War,82432,11646.0,1981,468,3.5,1296193070,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40271,5995,"Pianist, The ",Drama|War,253474,423.0,2002,468,4.0,1296196536,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40315,6818,Come and See ,Drama|War,91251,25237.0,1985,468,4.0,1296192819,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40325,6947,Master and Commander: The Far Side of the World ,Adventure|Drama|War,311113,8619.0,2003,468,3.0,1296197497,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40337,7065,"Birth of a Nation, The ",Drama|War,4972,618.0,1915,468,3.5,1296192325,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40353,7156,"Fog of War: Eleven Lessons from the Life of Robert S. McNamara, The ",Documentary|War,317910,12698.0,2003,468,4.0,1296193069,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40359,7238,Ashes and Diamonds ,Drama|War,52080,5055.0,1958,468,4.0,1296191278,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40389,8257,Battleground ,Action|Drama|War,41163,31623.0,1949,468,3.0,1296191785,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40394,8337,"Caine Mutiny, The ",Drama|War,46816,10178.0,1954,468,3.0,1296194393,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40421,8700,Destination Tokyo ,Adventure|War,35799,22871.0,1943,468,3.0,1296199412,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40447,25916,They Were Expendable ,Drama|War,38160,18771.0,1945,468,2.5,1296199180,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40451,26122,Onibaba ,Drama|Horror|War,58430,3763.0,1964,468,3.5,1296194828,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40468,27816,Saints and Soldiers ,Action|Adventure|Drama|War,373283,10105.0,2003,468,2.5,1296199365,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40481,31116,Sergeant York ,Drama|War,34167,16442.0,1941,468,2.5,1296194433,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40482,31547,Lessons of Darkness ,Documentary|War,104706,53200.0,1992,468,4.5,1296194956,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40491,32853,"Sorrow and the Pity, The ",Documentary|War,66904,42611.0,1969,468,4.0,1296192810,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40509,36553,In Old Chicago ,Action|Drama|Musical|War,29047,78734.0,1937,468,3.0,1296199362,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40515,40278,Jarhead ,Action|Drama|War,418763,25.0,2005,468,2.5,1296198056,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40523,42681,49th Parallel ,Adventure|Drama|Thriller|War,33627,21735.0,1941,468,3.5,1296189939,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40556,48198,Streamers ,Drama|War,86377,66487.0,1983,468,3.0,1296199818,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40586,53550,Rescue Dawn ,Action|Adventure|Drama|War,462504,9952.0,2006,468,3.0,1296199702,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40644,68157,Inglourious Basterds ,Action|Drama|War,361748,16869.0,2009,468,3.0,1296196663,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40650,69481,"Hurt Locker, The ",Action|Drama|Thriller|War,887912,12162.0,2008,468,3.5,1296193398,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40683,77866,Robin Hood ,Action|Adventure|Drama|Romance|War,955308,20662.0,2010,468,2.5,1296201319,2011,F,1,10,55082,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40720,969,"African Queen, The ",Adventure|Comedy|Romance|War,43265,488.0,1951,470,4.5,1232976201,2009,F,1,10,55068,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40768,7766,Throne of Blood ,Action|Drama|Thriller|War,50613,3777.0,1957,470,3.5,1234088990,2009,F,1,10,55068,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40782,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,471,4.0,1239659177,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40790,527,Schindler's List ,Drama|War,108052,424.0,1993,471,4.0,1239744571,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40799,750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb ,Comedy|War,57012,935.0,1964,471,3.5,1239744365,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40821,1222,Full Metal Jacket ,Drama|War,93058,600.0,1987,471,4.0,1239660261,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40822,1233,"Boot, Das ",Action|Drama|War,82096,387.0,1981,471,4.0,1239745386,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40825,1250,"Bridge on the River Kwai, The ",Adventure|Drama|War,50212,826.0,1957,471,3.5,1239660529,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40827,1262,"Great Escape, The ",Action|Adventure|Drama|War,57115,5925.0,1963,471,4.0,1239657957,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40839,1616,"Peacemaker, The ",Action|Thriller|War,119874,6623.0,1997,471,3.5,1251742975,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40851,2028,Saving Private Ryan ,Action|Drama|War,120815,857.0,1998,471,4.0,1239657723,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40865,2427,"Thin Red Line, The ",Action|Drama|War,120863,8741.0,1998,471,3.5,1239745267,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40904,3654,"Guns of Navarone, The ",Action|Adventure|Drama|War,54953,10911.0,1961,471,3.5,1239997882,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40919,4223,Enemy at the Gates ,Drama|War,215750,853.0,2001,471,4.5,1239995095,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40921,4310,Pearl Harbor ,Action|Drama|Romance|War,213149,676.0,2001,471,2.5,1239746343,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40926,4958,Behind Enemy Lines ,Action|Drama|War,159273,8007.0,2001,471,3.0,1243722294,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40954,7809,Ambush ,Drama|Romance|War,162625,49320.0,1999,471,3.5,1239998003,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40955,7980,"Bridge Too Far, A ",Action|Drama|War,75784,5902.0,1977,471,3.5,1239657710,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40958,8493,Memphis Belle ,Action|Drama|War,100133,12651.0,1990,471,4.0,1239997936,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40962,8589,Winter War ,Drama|War,98437,29383.0,1989,471,4.0,1239745403,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40964,8640,King Arthur ,Action|Adventure|Drama|War,349683,9477.0,2004,471,3.0,1239747305,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40967,26007,"Unknown Soldier, The ",Drama|War,48752,36439.0,1955,471,4.5,1239745513,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40981,51662,300 ,Action|Fantasy|War|IMAX,416449,1271.0,2007,471,4.0,1239745570,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
40985,57528,Rambo ,Action|Drama|Thriller|War,462499,7555.0,2008,471,4.5,1239660709,2009,M,35,7,8904,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41017,155,Beyond Rangoon ,Adventure|Drama|War,112495,1873.0,1995,472,3.0,974245114,2000,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41042,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,472,4.0,939071839,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41068,527,Schindler's List ,Drama|War,108052,424.0,1993,472,3.0,939691768,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41091,750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb ,Comedy|War,57012,935.0,1964,472,5.0,939005079,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41114,920,Gone with the Wind ,Drama|Romance|War,31381,770.0,1939,472,4.5,1075915883,2004,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41127,969,"African Queen, The ",Adventure|Comedy|Romance|War,43265,488.0,1951,472,5.0,974244991,2000,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41139,1078,Bananas ,Comedy|War,66808,11302.0,1971,472,4.0,939003572,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41144,1090,Platoon ,Drama|War,91763,792.0,1986,472,5.0,994309048,2001,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41159,1178,Paths of Glory ,Drama|War,50825,975.0,1957,472,5.0,962171976,2000,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41162,1183,"English Patient, The ",Drama|Romance|War,116209,409.0,1996,472,3.0,939691545,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41177,1204,Lawrence of Arabia ,Adventure|Drama|War,56172,947.0,1962,472,5.0,939004995,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41179,1208,Apocalypse Now ,Action|Drama|War,78788,28.0,1979,472,5.0,939003984,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41190,1222,Full Metal Jacket ,Drama|War,93058,600.0,1987,472,4.0,939691344,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41192,1224,Henry V ,Action|Drama|Romance|War,97499,10705.0,1989,472,3.0,1017534915,2002,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41196,1233,"Boot, Das ",Action|Drama|War,82096,387.0,1981,472,5.0,939072894,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41201,1242,Glory ,Drama|War,97441,9665.0,1989,472,2.0,939691344,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41207,1250,"Bridge on the River Kwai, The ",Adventure|Drama|War,50212,826.0,1957,472,5.0,939003828,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41210,1256,Duck Soup ,Comedy|Musical|War,23969,3063.0,1933,472,2.0,944321656,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41214,1263,"Deer Hunter, The ",Drama|War,77416,11778.0,1978,472,2.0,962171976,2000,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41217,1267,"Manchurian Candidate, The ",Crime|Thriller|War,56218,982.0,1962,472,5.0,939004952,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41220,1272,Patton ,Drama|War,66206,11202.0,1970,472,5.0,939692234,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41235,1299,"Killing Fields, The ",Drama|War,87553,625.0,1984,472,5.0,939691164,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41273,1663,Stripes ,Comedy|War,83131,10890.0,1981,472,4.0,939692905,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41333,2028,Saving Private Ryan ,Action|Drama|War,120815,857.0,1998,472,3.0,944061874,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41337,2067,Doctor Zhivago ,Drama|Romance|War,59113,907.0,1965,472,5.0,939005079,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41380,2324,Life Is Beautiful ,Comedy|Drama|Romance|War,118799,637.0,1997,472,3.0,947222831,2000,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41405,2427,"Thin Red Line, The ",Action|Drama|War,120863,8741.0,1998,472,4.0,944061932,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41464,2730,Barry Lyndon ,Drama|Romance|War,72684,3175.0,1975,472,2.0,994309048,2001,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41486,2890,Three Kings ,Action|Adventure|Comedy|Drama|War,120188,6415.0,1999,472,3.0,945502818,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41498,2944,"Dirty Dozen, The ",Action|Drama|War,61578,1654.0,1967,472,4.0,1162244200,2006,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41506,2972,Red Sorghum ,Drama|War,93206,42006.0,1987,472,4.0,1017534788,2002,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41515,3022,"General, The ",Comedy|War,17925,961.0,1926,472,5.0,944061932,1999,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41535,3134,Grand Illusion ,Drama|War,28950,777.0,1937,472,4.0,947222673,2000,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41564,3342,Birdy ,Drama|War,86969,11296.0,1984,472,4.0,1162244493,2006,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41605,3753,"Patriot, The ",Action|Drama|War,187393,2024.0,2000,472,1.0,970517723,2000,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41611,3811,Breaker Morant ,Drama|War,80310,13783.0,1980,472,4.0,1017535258,2002,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41653,4349,Catch-22 ,Comedy|War,65528,10364.0,1970,472,4.5,1158605059,2006,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41672,4826,"Big Red One, The ",Action|Adventure|Drama|War,80437,16121.0,1980,472,4.0,1162244490,2006,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41686,5010,Black Hawk Down ,Action|Drama|War,265086,855.0,2001,472,3.0,1014277421,2002,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41691,5060,M*A*S*H ,Comedy|Drama|War,66026,651.0,1970,472,4.0,1010960630,2002,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41726,5825,"Life and Death of Colonel Blimp, The ",Drama|Romance|War,36112,25037.0,1943,472,4.0,1172956897,2007,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41727,5899,Zulu ,Action|Drama|War,58777,14433.0,1964,472,4.0,1162244329,2006,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41735,5965,"Duellists, The ",Action|War,75968,19067.0,1977,472,3.0,1162244187,2006,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41738,5995,"Pianist, The ",Drama|War,253474,423.0,2002,472,4.0,1172531312,2007,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41766,6947,Master and Commander: The Far Side of the World ,Adventure|Drama|War,311113,8619.0,2003,472,5.0,1075915483,2004,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41814,48319,Flyboys ,Action|Adventure|Drama|War,454824,9664.0,2006,472,3.5,1172530755,2007,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41818,50068,Letters from Iwo Jima ,Drama|War,498380,1251.0,2006,472,4.0,1170954729,2007,M,35,0,55418,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41822,110,Braveheart ,Action|Drama|War,112573,197.0,1995,475,4.0,1447414544,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41828,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,475,4.5,1446908262,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41856,2028,Saving Private Ryan ,Action|Drama|War,120815,857.0,1998,475,4.0,1446908215,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41890,3753,"Patriot, The ",Action|Drama|War,187393,2024.0,2000,475,3.0,1447255357,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41907,4310,Pearl Harbor ,Action|Drama|Romance|War,213149,676.0,2001,475,2.0,1447072290,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41930,5010,Black Hawk Down ,Action|Drama|War,265086,855.0,2001,475,4.5,1447239336,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
41992,7143,"Last Samurai, The ",Action|Adventure|Drama|War,325710,616.0,2003,475,3.5,1447072240,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42005,7458,Troy ,Action|Adventure|Drama|War,332452,652.0,2004,475,2.0,1446909050,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42006,7502,Band of Brothers ,Action|Drama|War,185906,191903.0,2001,475,5.0,1446909151,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42014,8640,King Arthur ,Action|Adventure|Drama|War,349683,9477.0,2004,475,2.0,1447327532,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42036,30749,Hotel Rwanda ,Drama|War,395169,205.0,2004,475,4.0,1447072277,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42060,36529,Lord of War ,Action|Crime|Drama|Thriller|War,399295,1830.0,2005,475,4.0,1447239445,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42106,48783,Flags of Our Fathers ,Drama|War,418689,3683.0,2006,475,3.5,1447327981,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42111,49530,Blood Diamond ,Action|Adventure|Crime|Drama|Thriller|War,450259,1372.0,2006,475,4.0,1446909160,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42114,50068,Letters from Iwo Jima ,Drama|War,498380,1251.0,2006,475,3.0,1447327453,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42121,51662,300 ,Action|Fantasy|War|IMAX,416449,1271.0,2007,475,4.0,1446908562,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42180,61132,Tropic Thunder ,Action|Adventure|Comedy|War,942385,7446.0,2008,475,4.5,1447071725,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42196,64983,Valkyrie ,Drama|Thriller|War,985699,2253.0,2008,475,3.0,1447327978,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42201,68157,Inglourious Basterds ,Action|Drama|War,361748,16869.0,2009,475,4.5,1447071775,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42212,69481,"Hurt Locker, The ",Action|Drama|Thriller|War,887912,12162.0,2008,475,3.5,1446908437,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42237,74795,Green Zone ,Action|Drama|Thriller|War,947810,22972.0,2010,475,3.5,1446908825,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42288,85131,Battle: Los Angeles ,Action|Sci-Fi|War,1217613,44943.0,2011,475,2.5,1447255794,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42301,87232,X-Men: First Class ,Action|Adventure|Sci-Fi|Thriller|War,1270798,49538.0,2011,475,4.0,1447072609,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42305,87520,Transformers: Dark of the Moon ,Action|Adventure|Sci-Fi|War|IMAX,1399103,38356.0,2011,475,0.5,1447327973,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42311,88140,Captain America: The First Avenger ,Action|Adventure|Sci-Fi|Thriller|War,458339,1771.0,2011,475,3.5,1447239637,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42361,98154,Lincoln ,Drama|War,443272,72976.0,2012,475,3.0,1447268633,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42409,107069,Lone Survivor ,Action|Drama|Thriller|War,1091191,193756.0,2013,475,3.0,1447255939,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42414,108928,"Monuments Men, The ",Action|Drama|War,2177771,152760.0,2014,475,2.0,1447256032,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42419,109673,300: Rise of an Empire ,Action|Drama|War|IMAX,1253863,53182.0,2014,475,2.0,1447329317,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42444,114662,American Sniper ,Action|War,2179136,190859.0,2014,475,3.5,1446908770,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42446,115210,Fury ,Action|Drama|War,2713180,228150.0,2014,475,3.5,1446908533,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42451,116797,The Imitation Game ,Drama|Thriller|War,2084970,205596.0,2014,475,4.0,1446908135,2015,F,25,2,55421,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42480,110,Braveheart ,Action|Drama|War,112573,197.0,1995,480,4.0,1272668411,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42491,356,Forrest Gump ,Comedy|Drama|Romance|War,109830,13.0,1994,480,2.0,1339456579,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42518,750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb ,Comedy|War,57012,935.0,1964,480,2.5,1339284717,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42546,1408,"Last of the Mohicans, The ",Action|Romance|War|Western,104691,9361.0,1992,480,4.5,1339285365,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42571,1920,Small Soldiers ,Animation|Children|Fantasy|War,122718,11551.0,1998,480,4.0,1272665583,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42578,2028,Saving Private Ryan ,Action|Drama|War,120815,857.0,1998,480,5.0,1272668494,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42628,4223,Enemy at the Gates ,Drama|War,215750,853.0,2001,480,4.0,1272672726,2010,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42644,5010,Black Hawk Down ,Action|Drama|War,265086,855.0,2001,480,4.5,1339283425,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42676,7143,"Last Samurai, The ",Action|Adventure|Drama|War,325710,616.0,2003,480,4.5,1339285392,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42678,7162,Cold Mountain ,Drama|Romance|War,159365,2289.0,2003,480,4.0,1339455528,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42687,7458,Troy ,Action|Adventure|Drama|War,332452,652.0,2004,480,4.5,1339455357,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
42688,7502,Band of Brothers ,Action|Drama|War,185906,191903.0,2001,480,5.0,1339285385,2012,F,18,4,55422,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
