,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
45901,1191,Madonna: Truth or Dare ,Documentary|Musical,102370,10174.0,1991,518,2.0,945444059,1999,F,35,12,75240,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
46700,162,Crumb ,Documentary,109508,26564.0,1994,529,2.5,1386031529,2013,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
46718,363,"Wonderful, Horrible Life of Leni Riefenstahl, The ",Documentary,107472,41647.0,1993,529,3.5,1359647327,2013,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
46733,581,"Celluloid Closet, The ",Documentary,112651,32562.0,1995,529,3.5,1137685554,2006,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
46804,1189,"Thin Blue Line, The ",Documentary,96257,14285.0,1988,529,4.0,1359323829,2013,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
46805,1192,Paris Is Burning ,Documentary,100332,31225.0,1990,529,5.0,959965013,2000,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
46852,1361,Paradise Lost: The Child Murders at Robin Hood Hills ,Documentary,117293,17204.0,1996,529,4.0,1366600723,2013,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47068,3653,"Endless Summer, The ",Documentary,60371,21.0,1966,529,2.0,959964731,2000,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47105,4217,4 Little Girls ,Documentary,118540,26580.0,1997,529,4.0,1122326552,2005,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47124,5385,"Last Waltz, The ",Documentary,77838,13963.0,1978,529,4.0,1366600969,2013,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47142,6269,Stevie ,Documentary,334416,51927.0,2002,529,3.5,1325907434,2012,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47145,6299,Winged Migration ,Documentary,301727,11516.0,2001,529,4.5,1137685562,2006,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47147,6327,"Decade Under the Influence, A ",Documentary,342275,38868.0,2003,529,4.5,1105155551,2005,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47148,6331,Spellbound ,Documentary,334405,16636.0,2002,529,4.0,1140705541,2006,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47150,6380,Capturing the Friedmans ,Documentary,342172,2260.0,2003,529,4.0,1150570381,2006,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47182,7156,"Fog of War: Eleven Lessons from the Life of Robert S. McNamara, The ",Documentary|War,317910,12698.0,2003,529,3.5,1169130017,2007,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47196,7836,Woodstock ,Documentary|Musical,66580,9459.0,1970,529,4.0,1109102662,2005,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47200,7979,Monterey Pop ,Documentary|Musical,64689,42632.0,1968,529,3.5,1308090429,2011,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47215,8998,That's Entertainment ,Documentary,72272,33740.0,1974,529,3.5,1105801478,2005,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47222,26003,Night and Fog ,Crime|Documentary|War,48434,803.0,1955,529,3.5,1268768735,2010,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47228,26325,Hearts and Minds ,Documentary|War,71604,42449.0,1974,529,4.0,1303320956,2011,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47229,26366,Harlan County U.S.A. ,Documentary,74605,33324.0,1976,529,4.0,1241459575,2009,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47232,26524,"Times of Harvey Milk, The ",Documentary,88275,33138.0,1984,529,4.0,1253235760,2009,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47235,27329,Paradise Lost 2: Revelations ,Documentary,239894,17208.0,2000,529,4.0,1300547798,2011,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47238,27878,Born into Brothels ,Documentary,388789,1392.0,2004,529,4.0,1157753399,2006,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47244,32853,"Sorrow and the Pity, The ",Documentary|War,66904,42611.0,1969,529,3.5,1230676514,2008,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47248,38304,No Direction Home: Bob Dylan ,Documentary,367555,19082.0,2005,529,4.0,1169129775,2007,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47258,48698,Deliver Us from Evil ,Documentary,814075,13364.0,2006,529,4.0,1237934412,2009,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47260,53024,Jonestown: The Life and Death of Peoples Temple ,Documentary,762111,36676.0,2006,529,4.0,1273116275,2010,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47266,60382,Roman Polanski: Wanted and Desired ,Documentary,1157705,16800.0,2008,529,3.5,1349967827,2012,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47277,93040,"Civil War, The ",Documentary|War,98769,26397.0,1990,529,4.0,1349967848,2012,M,35,12,92009,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47899,581,"Celluloid Closet, The ",Documentary,112651,32562.0,1995,537,4.0,879502537,1997,M,45,14,7704,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
47978,1050,Looking for Richard ,Documentary|Drama,116913,42314.0,1996,537,5.0,879506774,1997,M,45,14,7704,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48061,1289,Koyaanisqatsi ,Documentary,85809,11314.0,1983,537,3.0,879520728,1997,M,45,14,7704,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48113,246,Hoop Dreams ,Documentary,110057,14275.0,1994,538,5.0,831835856,1996,M,56,16,95407,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48257,116,Anne Frank Remembered ,Documentary,112373,51352.0,1995,547,4.5,1135940972,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48267,162,Crumb ,Documentary,109508,26564.0,1994,547,3.0,974779556,2000,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48276,206,Unzipped ,Documentary,114805,77350.0,1995,547,1.0,974778941,2000,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48283,246,Hoop Dreams ,Documentary,110057,14275.0,1994,547,5.0,974779093,2000,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48355,556,"War Room, The ",Documentary,108515,26408.0,1993,547,3.0,974778314,2000,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48358,581,"Celluloid Closet, The ",Documentary,112651,32562.0,1995,547,5.0,974779641,2000,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48460,1050,Looking for Richard ,Documentary|Drama,116913,42314.0,1996,547,2.5,1053173031,2003,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48490,1147,When We Were Kings ,Documentary,118147,10548.0,1996,547,5.0,974779123,2000,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48508,1189,"Thin Blue Line, The ",Documentary,96257,14285.0,1988,547,5.0,974779556,2000,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48510,1191,Madonna: Truth or Dare ,Documentary|Musical,102370,10174.0,1991,547,3.5,1076209448,2004,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48511,1192,Paris Is Burning ,Documentary,100332,31225.0,1990,547,2.5,1053172477,2003,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48576,1289,Koyaanisqatsi ,Documentary,85809,11314.0,1983,547,3.5,1053171164,2003,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48604,1361,Paradise Lost: The Child Murders at Robin Hood Hills ,Documentary,117293,17204.0,1996,547,5.0,974779556,2000,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48653,1649,"Fast, Cheap & Out of Control ",Documentary,119107,25099.0,1997,547,3.0,974779641,2000,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48654,1652,Year of the Horse ,Documentary,120539,62422.0,1997,547,4.5,1123252473,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48681,1856,Kurt & Courtney ,Documentary,138563,13907.0,1998,547,2.5,1053173023,2003,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48682,1865,Wild Man Blues ,Documentary,141986,76330.0,1997,547,1.0,982553042,2001,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48740,2064,Roger & Me ,Documentary,98213,1779.0,1989,547,5.0,974779641,2000,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48877,2689,Get Bruce ,Documentary,184510,68426.0,1999,547,3.5,1183502386,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48924,2859,Stop Making Sense ,Documentary|Musical,88178,24128.0,1984,547,4.0,1198815522,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48967,3007,American Movie ,Documentary,181288,14242.0,1999,547,4.5,1148929176,2006,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
48986,3077,42 Up ,Documentary,164312,20565.0,1998,547,4.5,1148929145,2006,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49010,3142,U2: Rattle and Hum ,Documentary|Musical,96328,18161.0,1988,547,4.0,1021196501,2002,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49022,3182,"Mr. Death: The Rise and Fall of Fred A. Leuchter, Jr. ",Documentary,192335,28216.0,1999,547,3.5,1192671757,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49025,3188,"Life and Times of Hank Greenberg, The ",Documentary,208261,41276.0,1998,547,3.0,1118499520,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49129,3653,"Endless Summer, The ",Documentary,60371,21.0,1966,547,4.0,1021195916,2002,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49194,3989,One Day in September ,Documentary,230591,34045.0,1999,547,4.5,1183860154,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49236,4185,Elvis: That's the Way It Is ,Documentary,65687,31151.0,1970,547,4.0,1106443092,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49246,4217,4 Little Girls ,Documentary,118540,26580.0,1997,547,3.5,1181782959,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49252,4236,Keep the River on Your Right: A Modern Cannibal Tale ,Documentary,206187,65075.0,2000,547,3.0,1076889998,2004,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49306,4515,Imagine: John Lennon ,Documentary,95360,26723.0,1988,547,3.0,1342849666,2012,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49425,5288,"Atomic Cafe, The ",Documentary|War,83590,26851.0,1982,547,4.0,1021196585,2002,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49441,5385,"Last Waltz, The ",Documentary,77838,13963.0,1978,547,5.0,1053907745,2003,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49450,5483,"Kid Stays in the Picture, The ",Documentary,303353,29047.0,2002,547,4.0,1061008644,2003,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49466,5669,Bowling for Columbine ,Documentary,310793,1430.0,2002,547,4.0,1112482439,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49481,5820,Standing in the Shadows of Motown ,Documentary|Musical,314725,30192.0,2002,547,3.0,1106369796,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49487,5932,Burden of Dreams ,Documentary,83702,42124.0,1982,547,3.0,1038929777,2002,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49510,6062,Lost in La Mancha ,Documentary,308514,21189.0,2002,547,3.5,1079841149,2004,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49530,6269,Stevie ,Documentary,334416,51927.0,2002,547,3.0,1107033756,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49537,6327,"Decade Under the Influence, A ",Documentary,342275,38868.0,2003,547,3.5,1124933862,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49538,6331,Spellbound ,Documentary,334405,16636.0,2002,547,4.0,1074481995,2004,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49546,6380,Capturing the Friedmans ,Documentary,342172,2260.0,2003,547,4.0,1131635324,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49548,6400,Murder on a Sunday Morning ,Documentary,307197,51391.0,2001,547,3.0,1198771324,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49570,6612,Brother's Keeper ,Documentary,103888,26755.0,1992,547,4.0,1059943316,2003,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49582,6676,Incident at Oglala ,Documentary,104504,26246.0,1992,547,3.0,1064696908,2003,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49611,6935,"Revolution Will Not Be Televised, The ",Documentary,363510,33222.0,2003,547,3.5,1071972236,2003,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49613,6945,My Architect: A Son's Journey ,Documentary,373175,50314.0,2003,547,4.0,1109472290,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49676,7156,"Fog of War: Eleven Lessons from the Life of Robert S. McNamara, The ",Documentary|War,317910,12698.0,2003,547,4.0,1140326254,2006,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49681,7171,Aileen: Life and Death of a Serial Killer ,Documentary,364930,37088.0,2003,547,3.5,1105227723,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49704,7358,Searching for Debra Winger ,Documentary,318049,142168.0,2002,547,2.5,1129943979,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49715,7484,Gimme Shelter ,Documentary,65780,132.0,1970,547,3.5,1084413926,2004,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49718,7566,28 Up ,Documentary,88650,20561.0,1985,547,4.5,1148929138,2006,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49744,7836,Woodstock ,Documentary|Musical,66580,9459.0,1970,547,5.0,1084413332,2004,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49758,7979,Monterey Pop ,Documentary|Musical,64689,42632.0,1968,547,4.0,1199392007,2008,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49763,8011,"Weather Underground, The ",Documentary,343168,14108.0,2002,547,4.0,1279902185,2010,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49781,8264,Grey Gardens ,Documentary,73076,17346.0,1975,547,5.0,1085447015,2004,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49796,8464,Super Size Me ,Comedy|Documentary|Drama,390521,9372.0,2004,547,4.5,1131634969,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49819,8622,Fahrenheit 9/11 ,Documentary,361596,1777.0,2004,547,3.5,1131634898,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49821,8625,"Same River Twice, The ",Documentary,342956,202475.0,2003,547,3.0,1131635713,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49857,8979,Guerrilla: The Taking of Patty Hearst ,Documentary,390299,174787.0,2004,547,4.5,1105066583,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49860,8987,Bush's Brain ,Documentary,403910,33377.0,2004,547,3.0,1132463517,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49861,8998,That's Entertainment ,Documentary,72272,33740.0,1974,547,3.0,1101590194,2004,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49904,26163,Don't Look Back ,Documentary|Musical,61589,135.0,1967,547,4.0,1196044391,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49932,26524,"Times of Harvey Milk, The ",Documentary,88275,33138.0,1984,547,4.0,1222044923,2008,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49936,26581,Sherman's March ,Documentary,91943,41480.0,1985,547,2.0,1268902196,2010,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49942,26712,35 Up ,Documentary,101254,20562.0,1991,547,4.0,1232379524,2009,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49943,26729,Hearts of Darkness: A Filmmakers Apocalypse ,Documentary,102015,4539.0,1991,547,4.5,1165014203,2006,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49949,26797,Visions of Light: The Art of Cinematography ,Documentary,105764,41778.0,1992,547,5.0,1265820849,2010,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49953,27329,Paradise Lost 2: Revelations ,Documentary,239894,17208.0,2000,547,4.0,1360422687,2013,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49956,27812,Festival Express ,Documentary|Musical,372279,14770.0,2003,547,4.5,1154874171,2006,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49958,27878,Born into Brothels ,Documentary,388789,1392.0,2004,547,4.0,1137366685,2006,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49974,32022,Gunner Palace ,Documentary|War,424129,30856.0,2004,547,3.0,1132463534,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49981,32582,"Wild Parrots of Telegraph Hill, The ",Documentary,424565,17592.0,2003,547,4.0,1183767376,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49987,33154,Enron: The Smartest Guys in the Room ,Documentary,413845,13020.0,2005,547,4.0,1186803062,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
49993,33639,Mad Hot Ballroom ,Children|Documentary,438205,14358.0,2005,547,3.0,1168305106,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50004,34338,"Aristocrats, The ",Comedy|Documentary,436078,15258.0,2005,547,4.5,1131634924,2005,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50008,34542,Grizzly Man ,Documentary,427312,501.0,2005,547,3.0,1139101153,2006,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50014,37240,Why We Fight ,Documentary,436971,14286.0,2005,547,2.5,1198771214,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50020,38304,No Direction Home: Bob Dylan ,Documentary,367555,19082.0,2005,547,4.5,1159995218,2006,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50047,43708,Block Party ,Comedy|Documentary,425598,292.0,2005,547,3.5,1149388431,2006,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50048,43910,Neil Young: Heart of Gold ,Documentary|Musical,473692,15675.0,2006,547,4.0,1196556205,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50054,44421,"Personal Journey with Martin Scorsese Through American Movies, A ",Documentary,112120,55676.0,1995,547,4.0,1314537310,2011,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50056,44633,"Devil and Daniel Johnston, The ",Documentary,436231,13222.0,2005,547,3.0,1199066297,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50062,44788,This Film Is Not Yet Rated ,Documentary,493459,16070.0,2006,547,3.5,1175720567,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50076,45837,Let It Be ,Documentary,65976,20556.0,1970,547,1.5,1244103063,2009,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50079,45950,"Inconvenient Truth, An ",Documentary,497116,1781.0,2006,547,3.5,1168042216,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50080,45987,Chuck Berry Hail! Hail! Rock 'n' Roll ,Documentary|Musical,92758,42003.0,1987,547,4.0,1285323206,2010,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50081,46561,Leonard Cohen: I'm Your Man ,Documentary|Musical,478197,57406.0,2005,547,3.0,1256226481,2009,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50084,46850,Wordplay ,Documentary,492506,35199.0,2006,547,3.5,1194912990,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50102,48262,"Bridge, The ",Documentary,799954,1666.0,2006,547,3.5,1204185628,2008,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50109,48741,"U.S. vs. John Lennon, The ",Documentary,478049,14201.0,2006,547,4.0,1201869357,2008,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50112,49132,Shut Up & Sing ,Documentary,811136,2152.0,2006,547,4.0,1173795746,2007,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50122,50658,49 Up ,Documentary,473434,13365.0,2005,547,4.0,1221732736,2008,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50133,52767,21 Up ,Documentary,75610,20553.0,1977,547,4.5,1224705134,2008,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50139,53024,Jonestown: The Life and Death of Peoples Temple ,Documentary,762111,36676.0,2006,547,4.5,1402153882,2014,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50149,54881,"King of Kong, The ",Documentary,923752,13958.0,2007,547,4.0,1277568772,2010,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50151,55063,My Winnipeg ,Documentary|Fantasy,1093842,13241.0,2007,547,5.0,1222362642,2008,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50154,55156,"Unreasonable Man, An ",Documentary,492499,30365.0,2006,547,4.0,1270485020,2010,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50165,55851,Crazy Love ,Documentary,790706,26336.0,2007,547,3.5,1248621813,2009,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50181,58365,Chicago 10 ,Animation|Documentary,905979,28816.0,2007,547,4.0,1246886279,2009,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50184,58879,Shine a Light ,Documentary|Musical|IMAX,893382,7944.0,2008,547,4.5,1230869313,2009,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50192,59669,Following Sean ,Documentary,479916,82437.0,2005,547,3.0,1345734454,2012,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50196,60135,Surfwise ,Documentary,479547,26354.0,2007,547,4.0,1263057384,2010,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50198,60382,Roman Polanski: Wanted and Desired ,Documentary,1157705,16800.0,2008,547,4.0,1321636458,2011,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50200,60766,Man on Wire ,Documentary,1155592,14048.0,2008,547,4.0,1372603828,2013,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50205,61357,Trouble the Water ,Documentary,1149405,22319.0,2008,547,4.5,1222269604,2008,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50224,64990,Pete Seeger: The Power of Song ,Documentary,1003116,40873.0,2007,547,3.0,1230809044,2009,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50226,65188,Dear Zachary: A Letter to a Son About His Father ,Documentary,1152758,15584.0,2008,547,4.0,1439913415,2015,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50245,68536,Stanley Kubrick: A Life in Pictures ,Documentary,278736,30416.0,2001,547,4.0,1242514129,2009,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50247,68838,Every Little Step ,Documentary,977648,23997.0,2008,547,4.5,1402062783,2014,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50251,69458,Tyson ,Documentary,1032821,8940.0,2008,547,2.5,1295016068,2011,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50274,72131,Michael Jackson's This Is It ,Documentary|Musical|IMAX,1477715,13576.0,2009,547,4.0,1260619072,2009,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50275,72169,Good Hair ,Comedy|Documentary,1213585,22800.0,2009,547,3.0,1418392322,2014,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50284,73469,Mr. Warmth: The Don Rickles Project ,Documentary,949815,26765.0,2007,547,3.0,1268313851,2010,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50305,78517,Joan Rivers: A Piece of Work ,Documentary,1568150,41397.0,2010,547,3.0,1410534101,2014,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50319,80862,Catfish ,Documentary|Mystery,1584016,42296.0,2010,547,3.5,1321575328,2011,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
50327,81898,"Agony and the Ecstasy of Phil Spector, The ",Documentary,1518821,87387.0,2009,547,0.5,1414252378,2014,M,35,12,76109,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
