,movieId,title,genres,imdbId,tmdbId,year,userId,rating,timestamp,date,gender,age,occupation,zipcode,cmd
54459,2940,Gilda ,Drama|Film-Noir|Mystery|Romance,38559,3767.0,1946,575,2.0,1012608144,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54499,3334,Key Largo ,Crime|Drama|Film-Noir|Thriller,40506,11016.0,1948,575,4.0,1012598699,2002,M,25,12,92130,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54739,1179,"Grifters, The ",Crime|Drama|Film-Noir,99703,18129.0,1990,577,4.0,1111475576,2005,M,35,0,2115,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54791,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,577,5.0,1111475520,2005,M,35,0,2115,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
54975,164,Devil in a Blue Dress ,Crime|Film-Noir|Mystery|Thriller,112857,8512.0,1995,580,3.0,1156127872,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55084,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,580,3.5,1245159255,2009,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55160,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,580,4.0,1155616461,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55171,1273,Down by Law ,Comedy|Drama|Film-Noir,90967,1554.0,1986,580,2.0,1156128371,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55176,1284,"Big Sleep, The ",Crime|Film-Noir|Mystery,38355,910.0,1946,580,4.0,1155618084,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55214,1464,Lost Highway ,Crime|Drama|Fantasy|Film-Noir|Mystery|Romance,116922,638.0,1997,580,3.0,1155485458,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55228,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,580,4.5,1155616665,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55248,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,580,1.5,1167159980,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55704,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,580,3.0,1155485094,2006,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
55737,44761,Brick ,Crime|Drama|Film-Noir|Mystery,393109,9270.0,2005,580,2.0,1217950765,2008,M,1,10,8534,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56104,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,585,5.0,975365117,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56110,922,Sunset Blvd. ,Drama|Film-Noir|Romance,43014,599.0,1950,585,5.0,975363941,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56114,929,Foreign Correspondent ,Drama|Film-Noir|Mystery|Thriller,32484,25670.0,1940,585,4.0,975365311,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56147,1179,"Grifters, The ",Crime|Drama|Film-Noir,99703,18129.0,1990,585,4.0,974607128,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56161,1212,"Third Man, The ",Film-Noir|Mystery|Thriller,41959,1092.0,1949,585,5.0,975364725,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56181,1248,Touch of Evil ,Crime|Film-Noir|Thriller,52311,1480.0,1958,585,4.0,975361291,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56184,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,585,5.0,975364896,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56187,1260,M ,Crime|Film-Noir|Thriller,22100,832.0,1931,585,5.0,975364725,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56199,1284,"Big Sleep, The ",Crime|Film-Noir|Mystery,38355,910.0,1946,585,5.0,975361364,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56214,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,585,5.0,975365188,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56260,2511,"Long Goodbye, The ",Crime|Film-Noir,70334,1847.0,1973,585,4.0,975365053,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56317,3435,Double Indemnity ,Crime|Drama|Film-Noir,36775,996.0,1944,585,5.0,975364685,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56332,3683,Blood Simple ,Crime|Drama|Film-Noir,86979,11368.0,1984,585,5.0,975365188,2000,M,18,1,53703,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56375,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,586,3.5,1214234327,2008,M,35,14,53092,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56427,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,594,5.0,938961093,1999,F,56,13,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56452,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,594,5.0,938949281,1999,F,56,13,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56480,2726,"Killing, The ",Crime|Film-Noir,49406,247.0,1956,594,4.0,938961136,1999,F,56,13,60076,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56496,164,Devil in a Blue Dress ,Crime|Film-Noir|Mystery|Thriller,112857,8512.0,1995,595,4.0,965077903,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56554,1179,"Grifters, The ",Crime|Drama|Film-Noir,99703,18129.0,1990,595,4.0,965077977,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56579,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,595,5.0,965162852,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56613,2186,Strangers on a Train ,Crime|Drama|Film-Noir|Thriller,44079,845.0,1951,595,5.0,965162892,2000,M,25,7,10019,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56823,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,596,4.0,1138660432,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56943,3706,Angel Heart ,Film-Noir|Horror|Mystery|Thriller,92563,635.0,1987,596,3.5,1139092333,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
56982,4848,Mulholland Drive ,Crime|Drama|Film-Noir|Mystery|Thriller,166924,1018.0,2001,596,3.5,1138658466,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57111,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,596,3.5,1138659481,2006,F,25,1,1950,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57144,164,Devil in a Blue Dress ,Crime|Film-Noir|Mystery|Thriller,112857,8512.0,1995,597,4.0,940706921,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57178,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,597,5.0,940706721,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57185,942,Laura ,Crime|Film-Noir|Mystery,37008,1939.0,1944,597,4.0,940706859,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57196,1069,"Murder, My Sweet ",Crime|Film-Noir|Thriller,37101,1834.0,1944,597,4.0,940706859,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57212,1212,"Third Man, The ",Film-Noir|Mystery|Thriller,41959,1092.0,1949,597,5.0,940708718,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57220,1248,Touch of Evil ,Crime|Film-Noir|Thriller,52311,1480.0,1958,597,5.0,940706721,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57221,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,597,5.0,940706921,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57229,1284,"Big Sleep, The ",Crime|Film-Noir|Mystery,38355,910.0,1946,597,5.0,940708672,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57246,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,597,5.0,940706721,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57255,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,597,3.0,940706921,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57287,2206,Suspicion ,Film-Noir|Mystery|Thriller,34248,11462.0,1941,597,4.0,940708799,1999,M,35,12,80206,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57407,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,598,5.0,1008572131,2001,M,35,7,95476,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
57962,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,607,3.5,1148586706,2006,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58179,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,607,5.0,1143500291,2006,M,25,0,43614,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58214,164,Devil in a Blue Dress ,Crime|Film-Noir|Mystery|Thriller,112857,8512.0,1995,608,3.0,958824948,2000,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58229,320,Suture ,Film-Noir|Thriller,108260,87078.0,1993,608,4.0,939362773,1999,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58270,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,608,5.0,939361635,1999,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58292,1212,"Third Man, The ",Film-Noir|Mystery|Thriller,41959,1092.0,1949,608,5.0,939362228,1999,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58306,1248,Touch of Evil ,Crime|Film-Noir|Thriller,52311,1480.0,1958,608,5.0,939362172,1999,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58307,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,608,5.0,939362172,1999,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58316,1284,"Big Sleep, The ",Crime|Film-Noir|Mystery,38355,910.0,1946,608,5.0,939361635,1999,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58334,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,608,5.0,939361065,1999,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58389,2186,Strangers on a Train ,Crime|Drama|Film-Noir|Thriller,44079,845.0,1951,608,4.0,939361219,1999,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58442,2726,"Killing, The ",Crime|Film-Noir,49406,247.0,1956,608,4.0,958824948,2000,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58478,3435,Double Indemnity ,Crime|Drama|Film-Noir,36775,996.0,1944,608,5.0,958824763,2000,M,18,4,18011,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
58661,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,615,4.5,1408780540,2014,M,50,17,32951,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59263,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,624,4.0,1019132316,2002,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
59751,4848,Mulholland Drive ,Crime|Drama|Film-Noir|Mystery|Thriller,166924,1018.0,2001,624,3.0,1069097404,2003,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60014,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,624,4.0,1120075344,2005,M,25,1,75207,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
60757,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,630,4.5,1443808059,2015,F,35,14,80525,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61155,922,Sunset Blvd. ,Drama|Film-Noir|Romance,43014,599.0,1950,647,5.0,947292545,2000,M,35,12,85224,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61158,930,Notorious ,Film-Noir|Romance|Thriller,38787,303.0,1946,647,4.0,947292450,2000,M,35,12,85224,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61160,999,2 Days in the Valley ,Crime|Film-Noir,115438,9401.0,1996,647,4.0,947293233,2000,M,35,12,85224,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61181,1260,M ,Crime|Film-Noir|Thriller,22100,832.0,1931,647,5.0,947292521,2000,M,35,12,85224,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61185,1273,Down by Law ,Comedy|Drama|Film-Noir,90967,1554.0,1986,647,5.0,947293361,2000,M,35,12,85224,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61188,1284,"Big Sleep, The ",Crime|Film-Noir|Mystery,38355,910.0,1946,647,2.0,947292304,2000,M,35,12,85224,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61200,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,647,5.0,947292654,2000,M,35,12,85224,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61207,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,647,5.0,947292818,2000,M,35,12,85224,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61224,2186,Strangers on a Train ,Crime|Drama|Film-Noir|Thriller,44079,845.0,1951,647,5.0,947292474,2000,M,35,12,85224,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61555,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,654,4.5,1145392189,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61611,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,654,5.0,1145390486,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61625,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,654,4.0,1145390332,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
61989,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,654,4.5,1145390731,2006,M,50,7,75023,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
62219,1464,Lost Highway ,Crime|Drama|Fantasy|Film-Noir|Mystery|Romance,116922,638.0,1997,664,3.0,1343762946,2012,M,35,18,74601,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
62224,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,664,4.0,1343746844,2012,M,35,18,74601,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
62232,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,664,4.5,1343746791,2012,M,35,18,74601,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
62332,4848,Mulholland Drive ,Crime|Drama|Film-Noir|Mystery|Thriller,166924,1018.0,2001,664,3.5,1343747299,2012,M,35,18,74601,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
62434,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,664,4.5,1343746920,2012,M,35,18,74601,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
62603,88129,Drive ,Crime|Drama|Film-Noir|Thriller,780504,64690.0,2011,664,3.5,1441100766,2015,M,35,18,74601,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
62675,1245,Miller's Crossing ,Crime|Drama|Film-Noir|Thriller,100150,379.0,1990,670,1.0,938782281,1999,M,25,12,30303,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
62677,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,670,2.0,938781934,1999,M,25,12,30303,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
62927,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,41,4.0,1093886696,2004,F,18,4,15116,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
63578,88129,Drive ,Crime|Drama|Film-Noir|Thriller,780504,64690.0,2011,78,4.0,1344470072,2012,F,45,1,98029,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
63795,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,88,4.0,1239755437,2009,F,45,1,2476,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
63884,3435,Double Indemnity ,Crime|Drama|Film-Noir,36775,996.0,1944,88,3.5,1239763277,2009,F,45,1,2476,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
63947,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,88,3.5,1239772632,2009,F,45,1,2476,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64515,2186,Strangers on a Train ,Crime|Drama|Film-Noir|Thriller,44079,845.0,1951,218,4.0,1163107047,2006,M,35,14,95822,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
64887,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,346,3.0,1044650722,2003,F,25,0,55110,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65265,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,473,5.0,1425644005,2015,F,18,4,55112,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65773,1273,Down by Law ,Comedy|Drama|Film-Noir,90967,1554.0,1986,522,3.5,1391350360,2014,M,25,12,55124,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65879,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,522,4.0,1391350292,2014,M,25,12,55124,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
65932,91483,Bullet to the Head ,Action|Crime|Film-Noir,1308729,70074.0,2012,522,1.5,1391347639,2014,M,25,12,55124,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66215,164,Devil in a Blue Dress ,Crime|Film-Noir|Mystery|Thriller,112857,8512.0,1995,602,4.0,842357664,1996,F,56,6,14612,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66350,1748,Dark City ,Adventure|Film-Noir|Sci-Fi|Thriller,118929,2666.0,1998,655,4.0,1470074467,2016,F,25,2,92629,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
66401,32587,Sin City ,Action|Crime|Film-Noir|Mystery|Thriller,401792,187.0,2005,655,5.0,1470071619,2016,F,25,2,92629,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
67804,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,505,3.0,1340404924,2012,M,35,17,37815,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
67810,922,Sunset Blvd. ,Drama|Film-Noir|Romance,43014,599.0,1950,505,4.0,1340404030,2012,M,35,17,37815,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
67815,930,Notorious ,Film-Noir|Romance|Thriller,38787,303.0,1946,505,3.5,1340405741,2012,M,35,17,37815,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
67818,942,Laura ,Crime|Film-Noir|Mystery,37008,1939.0,1944,505,3.5,1340405752,2012,M,35,17,37815,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
67853,1212,"Third Man, The ",Film-Noir|Mystery|Thriller,41959,1092.0,1949,505,2.5,1340409411,2012,M,35,17,37815,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
67861,1245,Miller's Crossing ,Crime|Drama|Film-Noir|Thriller,100150,379.0,1990,505,3.0,1340409140,2012,M,35,17,37815,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
67865,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,505,4.0,1340405237,2012,M,35,17,37815,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
67871,1260,M ,Crime|Film-Noir|Thriller,22100,832.0,1931,505,3.0,1340407005,2012,M,35,17,37815,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
67881,1284,"Big Sleep, The ",Crime|Film-Noir|Mystery,38355,910.0,1946,505,4.5,1340404049,2012,M,35,17,37815,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
67899,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,505,3.5,1340404916,2012,M,35,17,37815,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68011,3334,Key Largo ,Crime|Drama|Film-Noir|Thriller,40506,11016.0,1948,505,3.5,1340404918,2012,M,35,17,37815,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68016,3364,"Asphalt Jungle, The ",Crime|Film-Noir,42208,16958.0,1950,505,3.0,1340405027,2012,M,35,17,37815,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68021,3435,Double Indemnity ,Crime|Drama|Film-Noir,36775,996.0,1944,505,3.0,1340409428,2012,M,35,17,37815,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68062,4432,Sweet Smell of Success ,Drama|Film-Noir,51036,976.0,1957,505,2.5,1340412182,2012,M,35,17,37815,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68091,7013,"Night of the Hunter, The ",Drama|Film-Noir|Thriller,48424,3112.0,1955,505,2.0,1340410082,2012,M,35,17,37815,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68097,7216,High Sierra ,Crime|Drama|Film-Noir|Thriller,33717,27725.0,1941,505,2.5,1340406803,2012,M,35,17,37815,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68320,164,Devil in a Blue Dress ,Crime|Film-Noir|Mystery|Thriller,112857,8512.0,1995,605,3.0,980176647,2001,F,18,4,44425,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68392,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,605,5.0,980199622,2001,F,18,4,44425,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68402,942,Laura ,Crime|Film-Noir|Mystery,37008,1939.0,1944,605,5.0,980196541,2001,F,18,4,44425,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68438,1212,"Third Man, The ",Film-Noir|Mystery|Thriller,41959,1092.0,1949,605,5.0,980199622,2001,F,18,4,44425,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68456,1284,"Big Sleep, The ",Crime|Film-Noir|Mystery,38355,910.0,1946,605,2.0,980199622,2001,F,18,4,44425,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68495,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,605,3.0,980196094,2001,F,18,4,44425,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68659,3334,Key Largo ,Crime|Drama|Film-Noir|Thriller,40506,11016.0,1948,605,4.0,980195940,2001,F,18,4,44425,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68672,3435,Double Indemnity ,Crime|Drama|Film-Noir,36775,996.0,1944,605,4.0,980176812,2001,F,18,4,44425,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68765,913,"Maltese Falcon, The ",Film-Noir|Mystery,33870,963.0,1941,614,5.0,1003254102,2001,M,35,1,90024,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68770,942,Laura ,Crime|Film-Noir|Mystery,37008,1939.0,1944,614,5.0,1003254048,2001,M,35,1,90024,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68781,1212,"Third Man, The ",Film-Noir|Mystery|Thriller,41959,1092.0,1949,614,5.0,1003253933,2001,M,35,1,90024,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68791,1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,71315,829.0,1974,614,5.0,1003253874,2001,M,35,1,90024,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68793,1260,M ,Crime|Film-Noir|Thriller,22100,832.0,1931,614,5.0,1003253973,2001,M,35,1,90024,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68829,3683,Blood Simple ,Crime|Drama|Film-Noir,86979,11368.0,1984,614,4.0,1003253955,2001,M,35,1,90024,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68943,347,Bitter Moon ,Drama|Film-Noir|Romance,104779,10497.0,1992,391,4.0,891534104,1998,M,45,11,22122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68991,1212,"Third Man, The ",Film-Noir|Mystery|Thriller,41959,1092.0,1949,391,5.0,891534357,1998,M,45,11,22122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
68996,1245,Miller's Crossing ,Crime|Drama|Film-Noir|Thriller,100150,379.0,1990,391,3.0,891533961,1998,M,45,11,22122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
69004,1273,Down by Law ,Comedy|Drama|Film-Noir,90967,1554.0,1986,391,5.0,891533624,1998,M,45,11,22122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
69022,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,391,5.0,891532748,1998,M,45,11,22122,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
69307,1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,119488,2118.0,1997,111,4.0,1097430708,2004,M,35,15,55416,/Users/wuyan/GitHub/DataAnalysisPython/Final/data/genres/
